Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7YQZ hit rate =  10/0/0

7YQZ,fold_7yqz_4_model_1,0.45748001,0.426
7YQZ,fold_7yqz_4_model_0,0.35176235,0.437
7YQZ,fold_7yqz_1_model_1,0.33005092,0.463
7YQZ,fold_7yqz_3_model_0,0.28435904,0.431
7YQZ,fold_7yqz_3_model_3,0.28046203,0.464
7YQZ,fold_7yqz_1_model_4,0.26701096,0.393
7YQZ,fold_7yqz_4_model_4,0.23949032,0.457
7YQZ,fold_7yqz_5_model_0,0.21737398,0.411
7YQZ,fold_7yqz_4_model_3,0.17340213,0.453
7YQZ,fold_7yqz_2_model_3,0.17029302,0.449
