TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8GZ5,fold_8gz5_3_model_1,0.73457587,0.868
8GZ5,fold_8gz5_3_model_4,0.73231339,0.873
8GZ5,fold_8gz5_3_model_0,0.71653408,0.889
8GZ5,fold_8gz5_2_model_3,0.69916892,0.864
8GZ5,fold_8gz5_2_model_0,0.69239074,0.852
8GZ5,fold_8gz5_2_model_4,0.68753344,0.858
8GZ5,fold_8gz5_5_model_1,0.6824885,0.878
8GZ5,fold_8gz5_5_model_3,0.67213982,0.883
8GZ5,fold_8gz5_2_model_1,0.66697758,0.864
8GZ5,fold_8gz5_2_model_2,0.66462392,0.844
8GZ5,fold_8gz5_5_model_4,0.66020727,0.876
8GZ5,fold_8gz5_3_model_3,0.64386028,0.86
8GZ5,fold_8gz5_1_model_4,0.63206923,0.066
8GZ5,fold_8gz5_1_model_3,0.62908256,0.092
8GZ5,fold_8gz5_3_model_2,0.61919421,0.831
8GZ5,fold_8gz5_5_model_2,0.56225491,0.87
8GZ5,fold_8gz5_5_model_0,0.50695741,0.88
8GZ5,fold_8gz5_1_model_2,0.44499624,0.669
8GZ5,fold_8gz5_1_model_0,0.43615603,0.509
8GZ5,fold_8gz5_4_model_1,0.41681811,0.038
8GZ5,fold_8gz5_1_model_1,0.39994133,0.185
8GZ5,fold_8gz5_4_model_4,0.35654137,0.01
8GZ5,fold_8gz5_4_model_0,0.31081343,0.057
8GZ5,fold_8gz5_4_model_2,0.07244247,0.065
8GZ5,fold_8gz5_4_model_3,0.06665232,0.014
