Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7UED hit rate =  10/9/0

7UED,fold_7ued_3_model_4,0.4000583,0.762
7UED,fold_7ued_3_model_3,0.39997473,0.764
7UED,fold_7ued_3_model_1,0.399946,0.776
7UED,fold_7ued_3_model_2,0.3998079,0.756
7UED,fold_7ued_5_model_4,0.39976019,0.768
7UED,fold_7ued_4_model_2,0.39972445,0.749
7UED,fold_7ued_5_model_3,0.39958972,0.756
7UED,fold_7ued_4_model_0,0.39956143,0.764
7UED,fold_7ued_1_model_1,0.39955875,0.778
7UED,fold_7ued_1_model_4,0.39952481,0.426
