TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7UED,fold_7ued_3_model_4,0.4000583,0.762
7UED,fold_7ued_3_model_3,0.39997473,0.764
7UED,fold_7ued_3_model_1,0.399946,0.776
7UED,fold_7ued_3_model_2,0.3998079,0.756
7UED,fold_7ued_5_model_4,0.39976019,0.768
7UED,fold_7ued_4_model_2,0.39972445,0.749
7UED,fold_7ued_5_model_3,0.39958972,0.756
7UED,fold_7ued_4_model_0,0.39956143,0.764
7UED,fold_7ued_1_model_1,0.39955875,0.778
7UED,fold_7ued_1_model_4,0.39952481,0.426
7UED,fold_7ued_3_model_0,0.39948773,0.767
7UED,fold_7ued_5_model_1,0.39944959,0.777
7UED,fold_7ued_5_model_0,0.39937705,0.762
7UED,fold_7ued_1_model_0,0.39936188,0.762
7UED,fold_7ued_1_model_2,0.39930707,0.768
7UED,fold_7ued_1_model_3,0.39918652,0.751
7UED,fold_7ued_2_model_3,0.39887068,0.759
7UED,fold_7ued_4_model_1,0.39880386,0.75
7UED,fold_7ued_2_model_4,0.39873427,0.74
7UED,fold_7ued_4_model_4,0.39866468,0.785
7UED,fold_7ued_5_model_2,0.39857876,0.769
7UED,fold_7ued_2_model_0,0.39826486,0.765
7UED,fold_7ued_4_model_3,0.39825723,0.767
7UED,fold_7ued_2_model_2,0.39823359,0.779
7UED,fold_7ued_2_model_1,0.39752311,0.785
