MODEL,PRED_DOCKQ
fold_7om4_4_model_2,0.74342072
fold_7om4_1_model_2,0.73508662
fold_7om4_4_model_3,0.67586398
fold_7om4_5_model_2,0.67229599
fold_7om4_4_model_0,0.65781134
fold_7om4_4_model_1,0.64908713
fold_7om4_3_model_1,0.60576916
fold_7om4_4_model_4,0.55956215
fold_7om4_3_model_0,0.55840296
fold_7om4_5_model_0,0.54541928
fold_7om4_1_model_0,0.39741367
fold_7om4_2_model_0,0.33389819
fold_7om4_1_model_1,0.30587864
fold_7om4_1_model_3,0.28710938
fold_7om4_2_model_1,0.27918473
fold_7om4_3_model_4,0.22691612
fold_7om4_3_model_2,0.19151254
fold_7om4_1_model_4,0.17547922
fold_7om4_3_model_3,0.15729465
fold_7om4_2_model_2,0.11870959
fold_7om4_5_model_4,0.09788577
fold_7om4_5_model_1,0.0954641
fold_7om4_2_model_4,0.09526
fold_7om4_5_model_3,0.08973496
fold_7om4_2_model_3,0.03779692
