epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,33,,0.139765664935112,0.23917950689792633,0.26056331396102905
0,33,0.15320606529712677,,,
1,67,,0.13980072736740112,-0.09638241678476334,-0.11479374021291733
1,67,0.1446858048439026,,,
2,101,,0.14074666798114777,0.158945232629776,0.1462661772966385
2,101,0.1439000815153122,,,
3,135,,0.14184528589248657,0.4210514724254608,0.43789172172546387
3,135,0.1471988409757614,,,
4,169,,0.13646306097507477,0.4983149468898773,0.4926627576351166
4,169,0.1445351541042328,,,
5,203,,0.14504443109035492,0.5375284552574158,0.5312049388885498
5,203,0.14200012385845184,,,
6,237,,0.15797317028045654,-0.3760618567466736,-0.3646428883075714
6,237,0.14035186171531677,,,
7,271,,0.14028996229171753,-0.24330128729343414,-0.2473876029253006
7,271,0.14693604409694672,,,
8,305,,0.13964566588401794,0.45100510120391846,0.42923247814178467
8,305,0.148444265127182,,,
9,339,,0.13974298536777496,0.5302413105964661,0.5205592513084412
9,339,0.13967636227607727,,,
10,373,,0.17012739181518555,0.48932549357414246,0.583059549331665
10,373,0.14570622146129608,,,
11,407,,0.07607561349868774,0.6761115193367004,0.6178798675537109
11,407,0.09908486157655716,,,
12,441,,0.11285394430160522,0.6268543004989624,0.6050529479980469
12,441,0.1059567853808403,,,
13,475,,0.08737138658761978,0.6713108420372009,0.6054246425628662
13,475,0.10266131907701492,,,
14,509,,0.08649079501628876,0.6479954123497009,0.6352143883705139
14,509,0.08988270163536072,,,
15,543,,0.09046807885169983,0.6815304756164551,0.6175611615180969
15,543,0.0926763191819191,,,
16,577,,0.06946427375078201,0.7098765969276428,0.6321516633033752
16,577,0.08682846277952194,,,
17,611,,0.09618911892175674,0.6494928598403931,0.6254699230194092
17,611,0.08837883919477463,,,
18,645,,0.06928648799657822,0.7206127643585205,0.6395072340965271
18,645,0.07248032838106155,,,
19,679,,0.08169986307621002,0.7234785556793213,0.6446765065193176
19,679,0.09072025865316391,,,
20,713,,0.09084497392177582,0.6995439529418945,0.6421694755554199
20,713,0.08003289997577667,,,
21,747,,0.07404882460832596,0.7156626582145691,0.6391929984092712
21,747,0.08641320466995239,,,
22,781,,0.06751927733421326,0.71933913230896,0.6630335450172424
22,781,0.07415670156478882,,,
23,815,,0.06958835572004318,0.7173589468002319,0.6544535160064697
23,815,0.06912708282470703,,,
24,849,,0.06335509568452835,0.7402036786079407,0.664826512336731
24,849,0.06498584151268005,,,
25,883,,0.11095713078975677,0.6513166427612305,0.6602576375007629
25,883,0.074737548828125,,,
26,917,,0.06489621102809906,0.7420991659164429,0.6718288660049438
26,917,0.08531982451677322,,,
27,951,,0.06402749568223953,0.7421115636825562,0.6793326735496521
27,951,0.07512502372264862,,,
28,985,,0.07602228224277496,0.7341259717941284,0.6901935935020447
28,985,0.07347409427165985,,,
29,1019,,0.06043587997555733,0.7611281871795654,0.6897209882736206
29,1019,0.07531855255365372,,,
30,1053,,0.0639934316277504,0.7398505806922913,0.6746603846549988
30,1053,0.07776949554681778,,,
31,1087,,0.06122744455933571,0.7510286569595337,0.6773481369018555
31,1087,0.06434782594442368,,,
32,1121,,0.06510108709335327,0.7454180121421814,0.6858687996864319
32,1121,0.06538590043783188,,,
33,1155,,0.062342945486307144,0.7480341196060181,0.6811830401420593
33,1155,0.09301859140396118,,,
34,1189,,0.06594671308994293,0.7511307597160339,0.6858189702033997
34,1189,0.06184250861406326,,,
35,1223,,0.06864190101623535,0.7242035865783691,0.6661173701286316
35,1223,0.06496189534664154,,,
36,1257,,0.07623428106307983,0.7206102013587952,0.6871532797813416
36,1257,0.06433989107608795,,,
37,1291,,0.06000099331140518,0.7570926547050476,0.6968491673469543
37,1291,0.0630623921751976,,,
38,1325,,0.05877838283777237,0.7652737498283386,0.7017080187797546
38,1325,0.05485161393880844,,,
39,1359,,0.060184068977832794,0.7548877000808716,0.6927670836448669
39,1359,0.06085101142525673,,,
40,1393,,0.06070806831121445,0.7579283714294434,0.6922841668128967
40,1393,0.06292178481817245,,,
41,1427,,0.06340982764959335,0.7625009417533875,0.7023921012878418
41,1427,0.06386113166809082,,,
42,1461,,0.06037701293826103,0.7594407796859741,0.6985060572624207
42,1461,0.06171813979744911,,,
43,1495,,0.062441617250442505,0.751958429813385,0.694157600402832
43,1495,0.06013837084174156,,,
44,1529,,0.06087817624211311,0.7529078125953674,0.6953718066215515
44,1529,0.06764701753854752,,,
45,1563,,0.06873828172683716,0.7442267537117004,0.688452422618866
45,1563,0.06331390887498856,,,
46,1597,,0.06040071323513985,0.756989598274231,0.6980813145637512
46,1597,0.06750397384166718,,,
47,1631,,0.06056412681937218,0.7612578272819519,0.6990196108818054
47,1631,0.04464547708630562,,,
48,1665,,0.05946987494826317,0.7583627104759216,0.6970638036727905
48,1665,0.05781491845846176,,,
49,1699,,0.06031028553843498,0.7564951777458191,0.695999026298523
49,1699,0.05251985415816307,,,
50,1733,,0.0621604286134243,0.756679117679596,0.6972573399543762
50,1733,0.0637534111738205,,,
51,1767,,0.06079031154513359,0.7537432909011841,0.6928852200508118
51,1767,0.061684053391218185,,,
52,1801,,0.06008440628647804,0.7550478577613831,0.6934230327606201
52,1801,0.05347929522395134,,,
53,1835,,0.060125015676021576,0.7562338709831238,0.6952517032623291
53,1835,0.04988149181008339,,,
54,1869,,0.0598875917494297,0.7568239569664001,0.6952676773071289
54,1869,0.054293978959321976,,,
55,1903,,0.060022637248039246,0.7561219930648804,0.6952293515205383
55,1903,0.06356525421142578,,,
56,1937,,0.06020693480968475,0.7554670572280884,0.6952025294303894
56,1937,0.048679206520318985,,,
57,1971,,0.06002369523048401,0.7555902004241943,0.6945887207984924
57,1971,0.06013726815581322,,,
58,2005,,0.06013429909944534,0.7553018927574158,0.6944941878318787
58,2005,0.05100521445274353,,,
59,2039,,0.060068000108003616,0.7560920119285583,0.6950339078903198
59,2039,0.04984774813055992,,,
60,2073,,0.06010015681385994,0.756292462348938,0.6958438158035278
