Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SJN hit rate =  10/10/9

7SJN,fold_7sjn_5_model_3,0.30853412,0.872
7SJN,fold_7sjn_1_model_2,0.30846,0.9
7SJN,fold_7sjn_5_model_4,0.308386,0.893
7SJN,fold_7sjn_5_model_2,0.30836877,0.899
7SJN,fold_7sjn_5_model_0,0.30834749,0.89
7SJN,fold_7sjn_5_model_1,0.30819073,0.89
7SJN,fold_7sjn_1_model_0,0.30809277,0.888
7SJN,fold_7sjn_1_model_3,0.30808657,0.893
7SJN,fold_7sjn_3_model_3,0.30808413,0.557
7SJN,fold_7sjn_1_model_1,0.30802101,0.895
