MODEL,PRED_DOCKQ
fold_7sjn_5_model_3,0.30853412
fold_7sjn_1_model_2,0.30846
fold_7sjn_5_model_4,0.308386
fold_7sjn_5_model_2,0.30836877
fold_7sjn_5_model_0,0.30834749
fold_7sjn_5_model_1,0.30819073
fold_7sjn_1_model_0,0.30809277
fold_7sjn_1_model_3,0.30808657
fold_7sjn_3_model_3,0.30808413
fold_7sjn_1_model_1,0.30802101
fold_7sjn_1_model_4,0.30784166
fold_7sjn_2_model_2,0.30753693
fold_7sjn_3_model_4,0.30727366
fold_7sjn_2_model_4,0.30727172
fold_7sjn_4_model_4,0.30724564
fold_7sjn_2_model_0,0.30721161
fold_7sjn_2_model_3,0.30708575
fold_7sjn_2_model_1,0.30706006
fold_7sjn_3_model_1,0.3070209
fold_7sjn_3_model_2,0.30687836
fold_7sjn_3_model_0,0.30683851
fold_7sjn_4_model_2,0.30676898
fold_7sjn_4_model_0,0.30675972
fold_7sjn_4_model_1,0.30638096
fold_7sjn_4_model_3,0.30633953
