MODEL,PRED_DOCKQ
fold_7o9w_1_model_3,0.40571505
fold_7o9w_5_model_4,0.40556017
fold_7o9w_3_model_1,0.40551135
fold_7o9w_5_model_0,0.40543517
fold_7o9w_3_model_3,0.40540156
fold_7o9w_2_model_3,0.40536496
fold_7o9w_2_model_4,0.40535712
fold_7o9w_3_model_2,0.40534079
fold_7o9w_3_model_4,0.40528482
fold_7o9w_5_model_3,0.40520805
fold_7o9w_1_model_1,0.40520206
fold_7o9w_1_model_0,0.40513587
fold_7o9w_5_model_1,0.40512949
fold_7o9w_2_model_1,0.40508708
fold_7o9w_5_model_2,0.40505734
fold_7o9w_4_model_1,0.40505505
fold_7o9w_2_model_2,0.40504184
fold_7o9w_4_model_0,0.40502015
fold_7o9w_4_model_2,0.40500164
fold_7o9w_4_model_4,0.40495077
fold_7o9w_2_model_0,0.40490493
fold_7o9w_4_model_3,0.4048844
fold_7o9w_1_model_4,0.40478957
fold_7o9w_1_model_2,0.40478581
fold_7o9w_3_model_0,0.40474641
