MODEL,PRED_DOCKQ
model_5_multimer_20220423_193447_tidy,0.37053517
model_5_multimer_20220423_199542_tidy,0.37013376
model_4_multimer_20220423_193447_tidy,0.36971289
model_1_multimer_20220423_681710_tidy,0.36879492
model_2_multimer_20220423_193447_tidy,0.36847925
ranked_2_tidy,0.36820555
model_4_multimer_20220423_635985_tidy,0.36820555
model_1_multimer_20220423_199542_tidy,0.3681491
model_3_multimer_20220423_199542_tidy,0.36805332
model_4_multimer_20220423_681710_tidy,0.36803079
ranked_4_tidy,0.36777055
model_2_multimer_20220423_635985_tidy,0.36777055
model_4_multimer_20220423_649030_tidy,0.36768699
model_5_multimer_20220423_681710_tidy,0.36741713
model_1_multimer_20220423_193447_tidy,0.36728999
ranked_0_tidy,0.3671678
model_3_multimer_20220423_635985_tidy,0.3671678
model_3_multimer_20220423_193447_tidy,0.36688286
model_5_multimer_20220423_635985_tidy,0.3668173
ranked_3_tidy,0.3668173
model_1_multimer_20220423_649030_tidy,0.36669692
model_5_multimer_20220423_649030_tidy,0.36668968
model_2_multimer_20220423_681710_tidy,0.36668965
ranked_1_tidy,0.36664352
model_1_multimer_20220423_635985_tidy,0.36664352
model_3_multimer_20220423_649030_tidy,0.3664324
model_2_multimer_20220423_649030_tidy,0.36633614
model_4_multimer_20220423_199542_tidy,0.36631092
model_3_multimer_20220423_681710_tidy,0.36589134
model_2_multimer_20220423_199542_tidy,0.36571139
