epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
5,137,,0.08442877978086472,0.03606601804494858,0.09938041865825653,0.5639750361442566,0.03156936913728714,0.6666666865348816,0.5224557518959045
5,137,0.10653223842382431,,,,,,,
6,160,,0.11084935814142227,0.006239177659153938,0.10810951143503189,0.5648928284645081,0.03156936913728714,0.6666666865348816,0.5392231941223145
6,160,0.09910818189382553,,,,,,,
7,183,,0.10003109276294708,-0.04354437068104744,0.09248290956020355,0.587409257888794,0.03156936913728714,0.6666666865348816,0.5472882986068726
7,183,0.09839685261249542,,,,,,,
8,206,,0.09503109753131866,0.045800864696502686,0.09821145981550217,0.5893931984901428,0.03156936913728714,0.6666666865348816,0.5722549557685852
8,206,0.08925707638263702,,,,,,,
9,229,,0.10825300216674805,0.03990801051259041,0.11391008645296097,0.5723842978477478,0.03156936913728714,0.7222222089767456,0.5685325860977173
9,229,0.10938400030136108,,,,,,,
10,252,,0.09628400206565857,0.03794913366436958,0.09317900985479355,0.5919904708862305,0.03156936913728714,0.7222222089767456,0.5707458853721619
10,252,0.09677891433238983,,,,,,,
11,275,,0.11876621842384338,0.02304653637111187,0.11324586719274521,0.57710862159729,0.03156936913728714,0.6666666865348816,0.5799009203910828
11,275,0.0981452614068985,,,,,,,
12,298,,0.13037993013858795,0.0565476194024086,0.09280900657176971,0.6111260056495667,0.03156936913728714,0.7222222089767456,0.5813261270523071
12,298,0.10250641405582428,,,,,,,
13,321,,0.11612094938755035,0.0011525973677635193,0.08993685245513916,0.6033548712730408,0.03156936913728714,0.6111111044883728,0.5890055894851685
13,321,0.09740649163722992,,,,,,,
14,344,,0.11034420132637024,-0.01091450173407793,0.09172637015581131,0.599247395992279,0.03156936913728714,0.7222222089767456,0.585132360458374
14,344,0.0879448652267456,,,,,,,
15,367,,0.10669003427028656,0.018831169232726097,0.08993169665336609,0.6053600907325745,0.032524459064006805,0.3888888955116272,0.5927615165710449
15,367,0.09686599671840668,,,,,,,
16,390,,0.0914638489484787,0.10929112881422043,0.10759323835372925,0.6055513620376587,0.03156936913728714,0.7222222089767456,0.6047669649124146
16,390,0.09608080983161926,,,,,,,
17,413,,0.09307937324047089,0.027922077104449272,0.08852112293243408,0.6135417222976685,0.03156936913728714,0.6666666865348816,0.5964168310165405
17,413,0.09721166640520096,,,,,,,
18,436,,0.0947374626994133,0.05180735886096954,0.09434913843870163,0.5971211791038513,0.032700054347515106,0.2777777910232544,0.5915877819061279
18,436,0.0955764502286911,,,,,,,
19,459,,0.11268281191587448,0.014788961037993431,0.09383200109004974,0.6025729179382324,0.032700054347515106,0.2777777910232544,0.5864569544792175
19,459,0.0843331590294838,,,,,,,
20,482,,0.11415944248437881,0.028360389173030853,0.08911845088005066,0.6127888560295105,0.032700054347515106,0.2777777910232544,0.5961988568305969
20,482,0.09921470284461975,,,,,,,
21,505,,0.12614649534225464,-0.03074675239622593,0.0897502675652504,0.6031526923179626,0.03687373548746109,0.1111111119389534,0.6110212206840515
21,505,0.09162608534097672,,,,,,,
22,528,,0.10754277557134628,0.020854977890849113,0.1078108623623848,0.5886872410774231,0.033915214240550995,0.5,0.5868090987205505
22,528,0.08820729702711105,,,,,,,
23,551,,0.10752253234386444,0.057537879794836044,0.09047102928161621,0.6134923696517944,0.03174496442079544,0.5,0.6114404201507568
23,551,0.08328872174024582,,,,,,,
24,574,,0.13064567744731903,0.13950757682323456,0.10863924026489258,0.5401945114135742,0.0345894955098629,0.5,0.5831202268600464
24,574,0.09162325412034988,,,,,,,
25,597,,0.08862067013978958,0.07990259677171707,0.0925646424293518,0.6233145594596863,0.03174496442079544,0.5555555820465088,0.6025033593177795
25,597,0.08855549991130829,,,,,,,
26,620,,0.1042219027876854,0.09470779448747635,0.08743835240602493,0.6184203624725342,0.03174496442079544,0.5555555820465088,0.6014470458030701
26,620,0.08315563201904297,,,,,,,
27,643,,0.08547184616327286,0.12955085933208466,0.09074269980192184,0.6173130869865417,0.02892453968524933,0.6111111044883728,0.6093612313270569
27,643,0.09388305991888046,,,,,,,
28,666,,0.10567960143089294,0.057408008724451065,0.08577895909547806,0.6281545758247375,0.03174496442079544,0.5555555820465088,0.6034088134765625
28,666,0.08666004985570908,,,,,,,
29,689,,0.0829661414027214,0.1393127739429474,0.08925747871398926,0.6260671615600586,0.02892453968524933,0.5555555820465088,0.6080366373062134
29,689,0.08015139400959015,,,,,,,
30,712,,0.08705411851406097,0.0862770527601242,0.08612456917762756,0.6287479996681213,0.02892453968524933,0.5555555820465088,0.6057897806167603
30,712,0.08188997209072113,,,,,,,
31,735,,0.08705411851406097,0.06794372200965881,0.09638635069131851,0.6085448861122131,0.02892453968524933,0.5555555820465088,0.6140393614768982
31,735,0.07094333320856094,,,,,,,
32,758,,0.08020859956741333,0.12827922403812408,0.08499349653720856,0.6326764822006226,0.03174496442079544,0.5,0.610518217086792
32,758,0.08267833292484283,,,,,,,
33,781,,0.09500982612371445,0.15316016972064972,0.08449394255876541,0.6336172819137573,0.03174496442079544,0.5555555820465088,0.616956889629364
33,781,0.09195699542760849,,,,,,,
34,804,,0.0803585946559906,0.10613636672496796,0.08653712272644043,0.6296003460884094,0.03174496442079544,0.5,0.6255250573158264
34,804,0.07426847517490387,,,,,,,
35,827,,0.09851422160863876,0.09155303239822388,0.09177238494157791,0.6116136908531189,0.035918645560741425,0.2777777910232544,0.6155819296836853
35,827,0.09275734424591064,,,,,,,
36,850,,0.09723293781280518,0.10220779478549957,0.0838833674788475,0.6380654573440552,0.03174496442079544,0.5,0.6214672923088074
36,850,0.08138789236545563,,,,,,,
37,873,,0.09723233431577682,0.1166720762848854,0.08648589253425598,0.6272501945495605,0.03174496442079544,0.5,0.6260783672332764
37,873,0.09219269454479218,,,,,,,
38,896,,0.07983430474996567,0.06488636136054993,0.08534763753414154,0.6313235759735107,0.03174496442079544,0.5,0.622305691242218
38,896,0.08035115897655487,,,,,,,
39,919,,0.0788843035697937,0.0995292216539383,0.08548367768526077,0.6273908615112305,0.02892453968524933,0.5555555820465088,0.618868350982666
39,919,0.08192474395036697,,,,,,,
40,942,,0.07890930771827698,0.0486958883702755,0.0868186354637146,0.6230146288871765,0.02892453968524933,0.5555555820465088,0.6203439235687256
40,942,0.07153236120939255,,,,,,,
41,965,,0.07875930517911911,0.09131493419408798,0.08960305154323578,0.613362729549408,0.02892453968524933,0.5555555820465088,0.620310366153717
41,965,0.08315551280975342,,,,,,,
42,988,,0.09721914678812027,0.029940476641058922,0.08775302767753601,0.6186344623565674,0.02892453968524933,0.5555555820465088,0.6253741383552551
42,988,0.08740165084600449,,,,,,,
43,1011,,0.10021797567605972,0.014523809775710106,0.08400534838438034,0.6351052522659302,0.03174496442079544,0.5,0.6287946701049805
43,1011,0.07277891039848328,,,,,,,
44,1034,,0.10021797567605972,0.014523809775710106,0.08430984616279602,0.6334065794944763,0.03174496442079544,0.5,0.6247034072875977
44,1034,0.0729716494679451,,,,,,,
45,1057,,0.10143642872571945,-0.035654760897159576,0.08450095355510712,0.6323429942131042,0.03174496442079544,0.5,0.625307023525238
45,1057,0.0692877545952797,,,,,,,
46,1080,,0.1014295145869255,-0.021369047462940216,0.0857124999165535,0.6274250149726868,0.03174496442079544,0.5,0.6251058578491211
46,1080,0.07204726338386536,,,,,,,
47,1103,,0.1014295145869255,0.0036309524439275265,0.08482661843299866,0.6310108304023743,0.03174496442079544,0.5,0.6299515962600708
47,1103,0.0854446217417717,,,,,,,
48,1126,,0.10236142575740814,-0.03202921897172928,0.08467670530080795,0.632658064365387,0.03174496442079544,0.5,0.6147100329399109
48,1126,0.07486160844564438,,,,,,,
49,1149,,0.10140451043844223,0.02832792140543461,0.0847296416759491,0.631267786026001,0.03174496442079544,0.5,0.6233620047569275
49,1149,0.07524587213993073,,,,,,,
50,1172,,0.08000882714986801,0.06541666388511658,0.08989419788122177,0.6145686507225037,0.02892453968524933,0.5555555820465088,0.6216517686843872
50,1172,0.06965607404708862,,,,,,,
51,1195,,0.08000882714986801,0.06541666388511658,0.09019963443279266,0.6138893961906433,0.02892453968524933,0.5555555820465088,0.6226242780685425
51,1195,0.06873705983161926,,,,,,,
52,1218,,0.08000882714986801,0.06541666388511658,0.08998829126358032,0.6144113540649414,0.02892453968524933,0.5555555820465088,0.6225907206535339
52,1218,0.07049277424812317,,,,,,,
53,1241,,0.08000882714986801,0.06541666388511658,0.08980230242013931,0.6147890090942383,0.03174496442079544,0.5,0.6224901080131531
53,1241,0.0779498815536499,,,,,,,
54,1264,,0.08000882714986801,0.06541666388511658,0.08967471867799759,0.6150309443473816,0.03174496442079544,0.5,0.622859001159668
54,1264,0.08603896200656891,,,,,,,
55,1287,,0.08000882714986801,0.063988097012043,0.08919025957584381,0.6164078116416931,0.03174496442079544,0.5,0.6236638426780701
55,1287,0.08392854034900665,,,,,,,
