Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

4M5Z hit rate =  10/10/0

4M5Z,model_2_multimer_20220423_154353,0.69884747,0.554
4M5Z,ranked_3,0.61720908,0.568
4M5Z,model_4_multimer_20220423_928474,0.61720908,0.568
4M5Z,model_2_multimer_20220423_746165,0.58272588,0.56
4M5Z,ranked_4,0.5498687,0.669
4M5Z,model_3_multimer_20220423_928474,0.5498687,0.669
4M5Z,ranked_2,0.54490703,0.578
4M5Z,model_2_multimer_20220423_928474,0.54490703,0.578
4M5Z,model_4_multimer_20220423_823448,0.46916825,0.58
4M5Z,model_5_multimer_20220423_154353,0.46316454,0.548
