MODEL,PRED_DOCKQ
fold_7zf9_5_model_2,0.69179457
fold_7zf9_3_model_2,0.68212122
fold_7zf9_2_model_1,0.66468751
fold_7zf9_4_model_0,0.66383582
fold_7zf9_3_model_1,0.64300257
fold_7zf9_5_model_3,0.61168879
fold_7zf9_3_model_4,0.61147726
fold_7zf9_1_model_4,0.59468079
fold_7zf9_1_model_2,0.59273469
fold_7zf9_1_model_3,0.58951741
fold_7zf9_4_model_1,0.5806095
fold_7zf9_5_model_4,0.57928497
fold_7zf9_4_model_2,0.5774129
fold_7zf9_3_model_3,0.57738894
fold_7zf9_1_model_0,0.57487506
fold_7zf9_5_model_0,0.56284577
fold_7zf9_3_model_0,0.56190789
fold_7zf9_1_model_1,0.56085283
fold_7zf9_4_model_3,0.55793208
fold_7zf9_5_model_1,0.54516405
fold_7zf9_2_model_2,0.5314365
fold_7zf9_2_model_0,0.51921064
fold_7zf9_4_model_4,0.51122761
fold_7zf9_2_model_4,0.47513247
fold_7zf9_2_model_3,0.45180747
