epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
82,2821,,0.04936445131897926,0.8073872923851013,0.7328945994377136
82,2821,0.04336513951420784,,,
83,2855,,0.04870772734284401,0.8080130815505981,0.7318202257156372
83,2855,0.03600071370601654,,,
84,2889,,0.04872038587927818,0.8097455501556396,0.7325336933135986
84,2889,0.043816644698381424,,,
85,2923,,0.04894551634788513,0.8070611357688904,0.732319712638855
85,2923,0.03888290002942085,,,
86,2957,,0.04916850104928017,0.8060415983200073,0.7302904725074768
86,2957,0.05015769973397255,,,
87,2991,,0.05059337243437767,0.8082965016365051,0.7332433462142944
87,2991,0.034899499267339706,,,
88,3025,,0.04939455911517143,0.8042734265327454,0.729516327381134
88,3025,0.04652436822652817,,,
89,3059,,0.049256544560194016,0.8049892783164978,0.7289312481880188
89,3059,0.04019096493721008,,,
90,3093,,0.04868446663022041,0.8088991641998291,0.7314881086349487
90,3093,0.04305105656385422,,,
91,3127,,0.04927671700716019,0.8050763607025146,0.730470597743988
91,3127,0.04225267469882965,,,
92,3161,,0.04942507669329643,0.8048439621925354,0.7312326431274414
92,3161,0.04396728798747063,,,
93,3195,,0.05004796385765076,0.8014585375785828,0.7289645075798035
93,3195,0.043551936745643616,,,
94,3229,,0.04959318786859512,0.8032124042510986,0.7297827005386353
94,3229,0.04574963450431824,,,
95,3263,,0.04904535040259361,0.8057252168655396,0.7317563891410828
95,3263,0.04188847169280052,,,
96,3297,,0.050913579761981964,0.805931568145752,0.7343707084655762
96,3297,0.0502726174890995,,,
97,3331,,0.04921400174498558,0.8061193823814392,0.7329246401786804
97,3331,0.04586927965283394,,,
98,3365,,0.04902129992842674,0.8057409524917603,0.7313367128372192
98,3365,0.04386145621538162,,,
99,3399,,0.04945927485823631,0.8041301965713501,0.7311022877693176
99,3399,0.04700412228703499,,,
100,3433,,0.04881677031517029,0.806757926940918,0.7322430610656738
100,3433,0.04361678659915924,,,
101,3467,,0.0486723817884922,0.8082600235939026,0.732379138469696
101,3467,0.03904610499739647,,,
102,3501,,0.04864704608917236,0.8078977465629578,0.7330912947654724
102,3501,0.04400566592812538,,,
103,3535,,0.04872455447912216,0.8078421950340271,0.732443630695343
103,3535,0.03913724794983864,,,
104,3569,,0.048793964087963104,0.8080911636352539,0.7326569557189941
104,3569,0.043716032058000565,,,
105,3603,,0.048737507313489914,0.8085166811943054,0.7324609160423279
105,3603,0.04160166531801224,,,
106,3637,,0.04864097759127617,0.8086886405944824,0.7329297065734863
106,3637,0.03656688332557678,,,
