MODEL,PRED_DOCKQ
2bkr_4766,0.85323936
2bkr_3059,0.7246759
2bkr_4330,0.6738475
2bkr_4943,0.57546383
2bkr_6372,0.49037328
2bkr_935,0.2652202
2bkr_6536,0.24900731
2bkr_63,0.22369163
2bkr_77,0.21064495
2bkr_69,0.19856374
2bkr_50,0.19755226
2bkr_6436,0.1944889
2bkr_4825,0.18810782
2bkr_55,0.1812878
2bkr_4830,0.15831247
2bkr_83,0.1523288
2bkr_88,0.15231253
2bkr_34,0.13805544
2bkr_60,0.13654017
2bkr_97,0.13223994
2bkr_54,0.12471084
2bkr_90,0.12283809
2bkr_37,0.12262307
2bkr_78,0.12091658
2bkr_44,0.11876755
2bkr_48,0.11837348
2bkr_8,0.10439751
2bkr_31,0.09787997
2bkr_36,0.097751625
2bkr_51,0.096717514
2bkr_66,0.0966186
2bkr_35,0.09312576
2bkr_99,0.092058785
2bkr_27,0.09138505
2bkr_13,0.089715496
2bkr_84,0.089643285
2bkr_29,0.08894859
2bkr_22,0.082231395
2bkr_87,0.08123461
2bkr_30,0.076982856
2bkr_26,0.07548957
2bkr_94,0.07459054
2bkr_33,0.07178606
2bkr_2,0.06951939
2bkr_64,0.068570755
2bkr_95,0.06852982
2bkr_40,0.06784488
2bkr_73,0.064008385
2bkr_17,0.06328075
2bkr_1,0.06290774
2bkr_72,0.062648825
2bkr_16,0.062331967
2bkr_25,0.061352346
2bkr_9,0.060579997
2bkr_59,0.060129695
2bkr_10,0.058623467
2bkr_79,0.057455502
2bkr_74,0.056418344
2bkr_62,0.05635457
2bkr_98,0.056040876
2bkr_93,0.05594019
2bkr_100,0.05576705
2bkr_96,0.055544715
2bkr_71,0.055427194
2bkr_19,0.055263083
2bkr_21,0.055020798
2bkr_89,0.054597773
2bkr_4,0.054526825
2bkr_3,0.0538586
2bkr_24,0.05374687
2bkr_91,0.05362915
2bkr_41,0.05211972
2bkr_85,0.052056905
2bkr_42,0.049739406
2bkr_70,0.049495
2bkr_67,0.04890579
2bkr_23,0.04877007
2bkr_15,0.047736578
2bkr_52,0.04679896
2bkr_46,0.04669677
2bkr_53,0.04649682
2bkr_43,0.046433724
2bkr_7,0.04598339
2bkr_61,0.044729747
2bkr_76,0.04349213
2bkr_57,0.04230046
2bkr_56,0.04215362
2bkr_47,0.04206277
2bkr_12,0.039954204
2bkr_75,0.03977809
2bkr_80,0.039360017
2bkr_92,0.03932387
2bkr_45,0.038226236
2bkr_39,0.038122643
2bkr_81,0.037302677
2bkr_58,0.036631864
2bkr_86,0.034824483
2bkr_5,0.034498286
2bkr_11,0.030339899
2bkr_18,0.02963364
2bkr_14,0.02920167
2bkr_49,0.028483398
2bkr_20,0.028189039
2bkr_32,0.02693749
2bkr_6,0.026386714
2bkr_65,0.023478346
2bkr_38,0.020624688
2bkr_82,0.020036587
2bkr_68,0.018978111
2bkr_28,0.01883658
