TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7T25,fold_7t25_5_model_0,0.34130397,0.673
7T25,fold_7t25_2_model_2,0.32365385,0.865
7T25,fold_7t25_1_model_2,0.32321763,0.861
7T25,fold_7t25_5_model_3,0.31870636,0.855
7T25,fold_7t25_1_model_3,0.30191663,0.654
7T25,fold_7t25_2_model_4,0.28889886,0.666
7T25,fold_7t25_2_model_1,0.28635782,0.861
7T25,fold_7t25_2_model_0,0.27650934,0.853
7T25,fold_7t25_5_model_2,0.26840013,0.853
7T25,fold_7t25_3_model_0,0.25633574,0.866
7T25,fold_7t25_2_model_3,0.25308141,0.865
7T25,fold_7t25_1_model_4,0.24759752,0.866
7T25,fold_7t25_4_model_0,0.24305061,0.67
7T25,fold_7t25_1_model_0,0.23083133,0.86
7T25,fold_7t25_4_model_1,0.22873501,0.672
7T25,fold_7t25_1_model_1,0.22599207,0.86
7T25,fold_7t25_5_model_4,0.21759839,0.862
7T25,fold_7t25_3_model_2,0.21574433,0.858
7T25,fold_7t25_5_model_1,0.21070106,0.657
7T25,fold_7t25_3_model_1,0.20615859,0.861
7T25,fold_7t25_4_model_4,0.18976368,0.863
7T25,fold_7t25_4_model_3,0.16786402,0.863
7T25,fold_7t25_3_model_4,0.12597366,0.666
7T25,fold_7t25_4_model_2,0.11458491,0.862
7T25,fold_7t25_3_model_3,0.10846675,0.862
