MODEL,PRED_DOCKQ
fold_7t25_5_model_0,0.34130397
fold_7t25_2_model_2,0.32365385
fold_7t25_1_model_2,0.32321763
fold_7t25_5_model_3,0.31870636
fold_7t25_1_model_3,0.30191663
fold_7t25_2_model_4,0.28889886
fold_7t25_2_model_1,0.28635782
fold_7t25_2_model_0,0.27650934
fold_7t25_5_model_2,0.26840013
fold_7t25_3_model_0,0.25633574
fold_7t25_2_model_3,0.25308141
fold_7t25_1_model_4,0.24759752
fold_7t25_4_model_0,0.24305061
fold_7t25_1_model_0,0.23083133
fold_7t25_4_model_1,0.22873501
fold_7t25_1_model_1,0.22599207
fold_7t25_5_model_4,0.21759839
fold_7t25_3_model_2,0.21574433
fold_7t25_5_model_1,0.21070106
fold_7t25_3_model_1,0.20615859
fold_7t25_4_model_4,0.18976368
fold_7t25_4_model_3,0.16786402
fold_7t25_3_model_4,0.12597366
fold_7t25_4_model_2,0.11458491
fold_7t25_3_model_3,0.10846675
