MODEL,PRED_DOCKQ
ranked_3_tidy,0.36070612
model_3_multimer_20220423_840023_tidy,0.36070612
model_3_multimer_20220423_266634_tidy,0.36014968
model_3_multimer_20220423_476080_tidy,0.35994694
model_3_multimer_20220423_005507_tidy,0.35992086
model_1_multimer_20220423_840023_tidy,0.35971662
ranked_0_tidy,0.35971662
model_3_multimer_20220423_965846_tidy,0.35938433
model_5_multimer_20220423_005507_tidy,0.35923731
model_1_multimer_20220423_266634_tidy,0.35898656
model_4_multimer_20220423_005507_tidy,0.35894355
model_5_multimer_20220423_266634_tidy,0.35889211
model_5_multimer_20220423_476080_tidy,0.3588123
model_4_multimer_20220423_476080_tidy,0.35868758
model_5_multimer_20220423_965846_tidy,0.35866427
model_5_multimer_20220423_840023_tidy,0.35864553
ranked_4_tidy,0.35864553
model_2_multimer_20220423_266634_tidy,0.35842201
model_4_multimer_20220423_965846_tidy,0.35835409
model_4_multimer_20220423_266634_tidy,0.35825995
model_4_multimer_20220423_840023_tidy,0.358246
ranked_2_tidy,0.358246
model_1_multimer_20220423_476080_tidy,0.35817012
model_1_multimer_20220423_005507_tidy,0.35811454
model_2_multimer_20220423_476080_tidy,0.3580597
model_2_multimer_20220423_005507_tidy,0.35803345
model_1_multimer_20220423_965846_tidy,0.35794309
model_2_multimer_20220423_965846_tidy,0.35766143
model_2_multimer_20220423_840023_tidy,0.35745052
ranked_1_tidy,0.35745052
