TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6AL0,ranked_3,0.36070612,0.273
6AL0,model_3_multimer_20220423_840023,0.36070612,0.273
6AL0,model_3_multimer_20220423_266634,0.36014968,0.156
6AL0,model_3_multimer_20220423_476080,0.35994694,0.274
6AL0,model_3_multimer_20220423_005507,0.35992086,0.181
6AL0,model_1_multimer_20220423_840023,0.35971662,0.267
6AL0,ranked_0,0.35971662,0.267
6AL0,model_3_multimer_20220423_965846,0.35938433,0.24
6AL0,model_5_multimer_20220423_005507,0.35923731,0.262
6AL0,model_1_multimer_20220423_266634,0.35898656,0.261
6AL0,model_4_multimer_20220423_005507,0.35894355,0.255
6AL0,model_5_multimer_20220423_266634,0.35889211,0.281
6AL0,model_5_multimer_20220423_476080,0.3588123,0.276
6AL0,model_4_multimer_20220423_476080,0.35868758,0.26
6AL0,model_5_multimer_20220423_965846,0.35866427,0.449
6AL0,model_5_multimer_20220423_840023,0.35864553,0.605
6AL0,ranked_4,0.35864553,0.605
6AL0,model_2_multimer_20220423_266634,0.35842201,0.264
6AL0,model_4_multimer_20220423_965846,0.35835409,0.256
6AL0,model_4_multimer_20220423_266634,0.35825995,0.247
6AL0,model_4_multimer_20220423_840023,0.358246,0.257
6AL0,ranked_2,0.358246,0.257
6AL0,model_1_multimer_20220423_476080,0.35817012,0.26
6AL0,model_1_multimer_20220423_005507,0.35811454,0.21
6AL0,model_2_multimer_20220423_476080,0.3580597,0.256
6AL0,model_2_multimer_20220423_005507,0.35803345,0.259
6AL0,model_1_multimer_20220423_965846,0.35794309,0.223
6AL0,model_2_multimer_20220423_965846,0.35766143,0.247
6AL0,model_2_multimer_20220423_840023,0.35745052,0.258
6AL0,ranked_1,0.35745052,0.258
