MODEL,PRED_DOCKQ
fold_8gz5_3_model_1,0.76321012
fold_8gz5_5_model_3,0.7504409
fold_8gz5_3_model_2,0.73435664
fold_8gz5_3_model_0,0.72047478
fold_8gz5_2_model_4,0.71710479
fold_8gz5_2_model_2,0.71091223
fold_8gz5_5_model_1,0.70516253
fold_8gz5_3_model_4,0.69779783
fold_8gz5_2_model_3,0.68229032
fold_8gz5_1_model_0,0.68058074
fold_8gz5_2_model_0,0.67389303
fold_8gz5_1_model_4,0.6562869
fold_8gz5_5_model_0,0.65011591
fold_8gz5_2_model_1,0.64265847
fold_8gz5_3_model_3,0.63898659
fold_8gz5_4_model_1,0.62173653
fold_8gz5_5_model_4,0.61904043
fold_8gz5_5_model_2,0.5822438
fold_8gz5_4_model_0,0.48993111
fold_8gz5_4_model_4,0.46366957
fold_8gz5_1_model_3,0.44034511
fold_8gz5_4_model_3,0.3071928
fold_8gz5_4_model_2,0.25345689
fold_8gz5_1_model_2,0.22616577
fold_8gz5_1_model_1,0.14136025
