TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O28,string_interact_uniref_sto_0,0.44154054,0.71
7O28,string_interact_uniref_a3m_2,0.44096532,0.738
7O28,pdb_interact_uniprot_sto_0,0.44070286,0.712
7O28,sequence_based_template_3,0.44034004,0.618
7O28,uniprot_distance_uniprot_sto_1,0.44031414,0.735
7O28,species_interact_uniprot_sto_0,0.44022912,0.71
7O28,default_1,0.44009745,0.727
7O28,pdb_interact_uniprot_sto_2,0.44001704,0.734
7O28,string_interact_uniprot_sto_3,0.43998492,0.739
7O28,ori_template_pipeline_2,0.43982258,0.737
7O28,uniprot_distance_uniprot_sto_0,0.43976223,0.712
7O28,string_interact_uniprot_sto_0,0.43971384,0.725
7O28,custom_template_file_4,0.43964452,0.726
7O28,pdb_interact_uniprot_sto_1,0.43962777,0.727
7O28,default_0,0.43957669,0.736
7O28,structure_temp_dimer_4,0.43956149,0.726
7O28,species_interact_uniprot_sto_3,0.43950212,0.741
7O28,sequence_based_template_with_alphafold_3,0.43948346,0.715
7O28,ori_template_pipeline_1,0.43939447,0.74
7O28,string_interact_uniprot_sto_2,0.43934247,0.741
7O28,species_interact_uniref_sto_0,0.43927592,0.708
7O28,uniprot_distance_uniref_sto_0,0.43911809,0.707
7O28,structure_temp_dimer_a_3,0.43909597,0.715
7O28,string_interact_uniref_sto_1,0.43896449,0.726
7O28,uniprot_distance_uniref_a3m_2,0.43875778,0.724
7O28,species_interact_uniprot_sto_1,0.43871316,0.725
7O28,uniprot_distance_uniref_a3m_0,0.43866289,0.741
7O28,pdb_interact_uniprot_sto_3,0.4386369,0.736
7O28,default_4,0.43855032,0.726
7O28,pdb_interact_uniref_a3m_4,0.43851373,0.755
7O28,string_interact_uniprot_sto_1,0.438485,0.71
7O28,custom_template_with_alphafold_models_3,0.43847883,0.715
7O28,uniclust_oxmatch_a3m_4,0.43844333,0.744
7O28,ori_template_pipeline_3,0.43836889,0.736
7O28,sequence_based_template_2,0.43834627,0.726
7O28,uniprot_distance_uniprot_sto_3,0.43834499,0.747
7O28,species_interact_uniprot_sto_2,0.43829408,0.742
7O28,ori_temp_pipeline_with_alphafold_models_3,0.43819872,0.715
7O28,uniprot_distance_uniref_sto_1,0.43809894,0.74
7O28,string_interact_uniref_sto_2,0.43796709,0.717
7O28,uniprot_distance_uniref_sto_3,0.43785948,0.75
7O28,uniprot_distance_uniref_a3m_1,0.4377774,0.749
7O28,uniclust_oxmatch_a3m_3,0.43768138,0.76
7O28,string_interact_uniref_a3m_4,0.43755955,0.764
7O28,uniprot_distance_uniref_a3m_3,0.43750262,0.766
7O28,pdb_interact_uniref_a3m_1,0.43747935,0.742
7O28,species_interact_uniref_a3m_2,0.43746307,0.765
7O28,ori_template_pipeline_4,0.43746153,0.749
7O28,default_3,0.43745568,0.737
7O28,ori_template_pipeline_0,0.43737638,0.736
7O28,ori_temp_pipeline_with_alphafold_models_2,0.43724197,0.709
7O28,sequence_based_template_with_alphafold_2,0.43711266,0.709
7O28,custom_template_with_alphafold_models_2,0.4371067,0.709
7O28,structure_temp_dimer_a_2,0.43702137,0.709
7O28,pdb_interact_uniref_a3m_2,0.43692538,0.742
7O28,ori_temp_pipeline_with_alphafold_models_0,0.43689844,0.712
7O28,ori_temp_pipeline_with_alphafold_models_1,0.43672708,0.709
7O28,sequence_based_template_1,0.43667167,0.718
7O28,custom_template_with_alphafold_models_0,0.43665949,0.712
7O28,structure_temp_dimer_a_0,0.43663263,0.712
7O28,string_interact_uniref_a3m_0,0.43662405,0.747
7O28,species_interact_uniref_sto_1,0.43661982,0.735
7O28,custom_template_with_alphafold_models_1,0.43658659,0.709
7O28,custom_template_with_alphafold_models_4,0.43658313,0.715
