MODEL,PRED_DOCKQ
model_4_multimer_20220423_931651_tidy,0.31124675
model_4_multimer_20220423_304319_tidy,0.31123719
model_3_multimer_20220423_931651_tidy,0.31119993
ranked_3_tidy,0.31111568
model_3_multimer_20220423_196616_tidy,0.31111568
model_4_multimer_20220423_285424_tidy,0.31100646
model_3_multimer_20220423_285424_tidy,0.31092745
model_3_multimer_20220423_050790_tidy,0.31086522
model_5_multimer_20220423_931651_tidy,0.3108049
ranked_4_tidy,0.310693
model_1_multimer_20220423_196616_tidy,0.310693
model_2_multimer_20220423_931651_tidy,0.31067601
model_5_multimer_20220423_285424_tidy,0.31065014
model_1_multimer_20220423_304319_tidy,0.31052345
model_3_multimer_20220423_304319_tidy,0.31051493
model_1_multimer_20220423_285424_tidy,0.31048766
model_1_multimer_20220423_050790_tidy,0.31048492
model_5_multimer_20220423_304319_tidy,0.31044725
model_2_multimer_20220423_285424_tidy,0.31036854
model_1_multimer_20220423_931651_tidy,0.31031215
model_2_multimer_20220423_196616_tidy,0.31029487
ranked_2_tidy,0.31029487
model_4_multimer_20220423_050790_tidy,0.31026614
model_5_multimer_20220423_050790_tidy,0.3102484
model_4_multimer_20220423_196616_tidy,0.31015977
ranked_1_tidy,0.31015977
model_2_multimer_20220423_050790_tidy,0.31008664
model_2_multimer_20220423_304319_tidy,0.30988279
model_5_multimer_20220423_196616_tidy,0.30915871
ranked_0_tidy,0.30915871
