TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D3Y,string_interact_uniref_a3m_0,0.788252,0.025
7D3Y,pdb_interact_uniref_a3m_0,0.788252,0.025
7D3Y,uniprot_distance_uniref_a3m_0,0.78726101,0.025
7D3Y,custom_template_with_alphafold_models_1,0.75945079,0.316
7D3Y,sequence_based_template_with_alphafold_1,0.75945079,0.316
7D3Y,sequence_based_template_0,0.75765407,0.328
7D3Y,species_interact_uniref_a3m_1,0.74323976,0.007
7D3Y,custom_template_file_1,0.72608817,0.012
7D3Y,ori_temp_pipeline_with_alphafold_models_1,0.72597957,0.316
7D3Y,structure_temp_dimer_a_1,0.7257728,0.316
7D3Y,ori_template_pipeline_0,0.71722621,0.326
7D3Y,custom_template_file_4,0.70990324,0.01
7D3Y,species_interact_uniref_sto_0,0.68280268,0.312
7D3Y,default_0,0.67302436,0.317
7D3Y,structure_temp_dimer_0,0.67159039,0.312
7D3Y,uniprot_distance_uniref_sto_1,0.66426384,0.309
7D3Y,uniclust_oxmatch_a3m_0,0.63525236,0.012
7D3Y,structure_temp_dimer_1,0.63196534,0.013
7D3Y,no_templates_4,0.62834638,0.012
7D3Y,default_2,0.61993951,0.023
7D3Y,sequence_based_template_1,0.61579466,0.022
7D3Y,default_4,0.57671398,0.325
7D3Y,custom_template_file_3,0.57537818,0.333
7D3Y,structure_temp_dimer_3,0.57455605,0.012
7D3Y,uniprot_distance_uniref_sto_2,0.56610769,0.023
7D3Y,uniclust_oxmatch_a3m_2,0.55637789,0.058
7D3Y,string_interact_uniref_sto_2,0.53113824,0.022
7D3Y,uniprot_distance_uniref_sto_0,0.52997476,0.323
7D3Y,species_interact_uniref_a3m_2,0.52324796,0.036
7D3Y,ori_temp_pipeline_with_alphafold_models_4,0.50808334,0.016
7D3Y,custom_template_file_0,0.49651301,0.329
7D3Y,structure_temp_dimer_4,0.49070805,0.013
7D3Y,default_1,0.48199278,0.304
7D3Y,uniclust_oxmatch_a3m_4,0.47326303,0.012
7D3Y,species_interact_uniref_a3m_0,0.47241005,0.312
7D3Y,species_interact_uniref_sto_2,0.47159752,0.026
7D3Y,ori_template_pipeline_1,0.46713436,0.024
7D3Y,string_interact_uniref_sto_0,0.46667513,0.311
7D3Y,structure_temp_dimer_2,0.45736569,0.316
7D3Y,species_interact_uniprot_sto_2,0.45282796,0.013
7D3Y,structure_temp_dimer_a_2,0.44590834,0.324
7D3Y,custom_template_with_alphafold_models_2,0.44523534,0.324
7D3Y,sequence_based_template_with_alphafold_2,0.44523534,0.324
7D3Y,ori_temp_pipeline_with_alphafold_models_2,0.43919709,0.324
7D3Y,uniprot_distance_uniref_sto_3,0.42412886,0.019
7D3Y,uniclust_oxmatch_a3m_1,0.39595643,0.073
7D3Y,structure_temp_dimer_a_0,0.38697162,0.326
7D3Y,no_templates_1,0.38445836,0.293
7D3Y,no_templates_2,0.38380232,0.014
7D3Y,ori_temp_pipeline_with_alphafold_models_0,0.36068863,0.326
7D3Y,custom_template_with_alphafold_models_0,0.35602981,0.326
7D3Y,sequence_based_template_with_alphafold_0,0.35602981,0.326
7D3Y,string_interact_uniprot_sto_0,0.33966234,0.017
7D3Y,custom_template_file_2,0.33914417,0.013
7D3Y,sequence_based_template_2,0.32189107,0.311
7D3Y,ori_temp_pipeline_with_alphafold_models_3,0.31913874,0.327
7D3Y,custom_template_with_alphafold_models_3,0.31849945,0.326
7D3Y,sequence_based_template_with_alphafold_3,0.31849945,0.326
7D3Y,species_interact_uniref_sto_1,0.30491623,0.339
7D3Y,uniprot_distance_uniref_a3m_2,0.28908247,0.036
7D3Y,string_interact_uniref_a3m_2,0.28617457,0.036
7D3Y,pdb_interact_uniref_a3m_2,0.28617457,0.036
7D3Y,string_interact_uniref_sto_1,0.26408491,0.022
7D3Y,uniclust_oxmatch_a3m_3,0.25244254,0.071
7D3Y,structure_temp_dimer_a_3,0.25163132,0.328
7D3Y,string_interact_uniref_a3m_1,0.2459406,0.026
7D3Y,pdb_interact_uniref_a3m_1,0.2459406,0.026
7D3Y,uniprot_distance_uniref_a3m_3,0.24301253,0.009
7D3Y,species_interact_uniprot_sto_0,0.23430538,0.011
7D3Y,uniprot_distance_uniref_a3m_1,0.23316674,0.026
7D3Y,species_interact_uniprot_sto_4,0.22758563,0.015
7D3Y,string_interact_uniref_a3m_3,0.21841389,0.009
7D3Y,pdb_interact_uniref_a3m_3,0.21841389,0.009
7D3Y,default_3,0.21066466,0.022
7D3Y,species_interact_uniprot_sto_3,0.20654087,0.018
7D3Y,species_interact_uniref_a3m_3,0.18990955,0.017
7D3Y,uniprot_distance_uniprot_sto_3,0.17939951,0.014
7D3Y,sequence_based_template_4,0.17389867,0.012
7D3Y,ori_template_pipeline_3,0.16766532,0.048
7D3Y,species_interact_uniref_a3m_4,0.15665725,0.014
7D3Y,ori_template_pipeline_2,0.15372042,0.294
