MODEL,PRED_DOCKQ
fold_7om4_4_model_2,0.74661052
fold_7om4_4_model_1,0.74471438
fold_7om4_4_model_0,0.74417448
fold_7om4_1_model_2,0.73350477
fold_7om4_4_model_3,0.72620666
fold_7om4_5_model_2,0.64664596
fold_7om4_1_model_0,0.56260169
fold_7om4_3_model_1,0.52964729
fold_7om4_3_model_0,0.4617447
fold_7om4_3_model_4,0.43375763
fold_7om4_5_model_0,0.40446135
fold_7om4_4_model_4,0.40179929
fold_7om4_2_model_0,0.30424917
fold_7om4_1_model_4,0.28809321
fold_7om4_1_model_3,0.25019702
fold_7om4_3_model_2,0.23320697
fold_7om4_1_model_1,0.21343976
fold_7om4_2_model_2,0.1946007
fold_7om4_2_model_1,0.18379095
fold_7om4_3_model_3,0.15021828
fold_7om4_5_model_1,0.13802731
fold_7om4_5_model_4,0.09741873
fold_7om4_2_model_4,0.08955805
fold_7om4_5_model_3,0.07895567
fold_7om4_2_model_3,0.04184683
