Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5KOV hit rate =  0/0/0

5KOV,model_5_multimer_20220423_018234,0.04947154,0.2
5KOV,model_1_multimer_20220423_920758,0.04513335,0.184
5KOV,model_4_multimer_20220423_920758,0.04073893,0.19
5KOV,model_1_multimer_20220423_066513,0.03891042,0.192
5KOV,model_1_multimer_20220423_842283,0.0383944,0.18
5KOV,ranked_1,0.0383944,0.18
5KOV,model_4_multimer_20220423_338795,0.0360494,0.18
5KOV,model_5_multimer_20220423_920758,0.03514062,0.186
5KOV,model_5_multimer_20220423_066513,0.03476829,0.187
5KOV,ranked_4,0.03452772,0.19
