MODEL,PRED_DOCKQ
model_5_multimer_20220423_018234_tidy,0.04947154
model_1_multimer_20220423_920758_tidy,0.04513335
model_4_multimer_20220423_920758_tidy,0.04073893
model_1_multimer_20220423_066513_tidy,0.03891042
model_1_multimer_20220423_842283_tidy,0.0383944
ranked_1_tidy,0.0383944
model_4_multimer_20220423_338795_tidy,0.0360494
model_5_multimer_20220423_920758_tidy,0.03514062
model_5_multimer_20220423_066513_tidy,0.03476829
ranked_4_tidy,0.03452772
model_2_multimer_20220423_842283_tidy,0.03452772
model_2_multimer_20220423_018234_tidy,0.03307499
model_1_multimer_20220423_338795_tidy,0.03248125
model_4_multimer_20220423_018234_tidy,0.03090896
model_5_multimer_20220423_842283_tidy,0.03055888
ranked_0_tidy,0.03055888
model_4_multimer_20220423_842283_tidy,0.03051998
ranked_3_tidy,0.03051998
model_5_multimer_20220423_338795_tidy,0.03049991
model_3_multimer_20220423_920758_tidy,0.03049633
model_4_multimer_20220423_066513_tidy,0.03015576
model_3_multimer_20220423_338795_tidy,0.02913575
model_2_multimer_20220423_338795_tidy,0.02838687
model_1_multimer_20220423_018234_tidy,0.0260526
model_3_multimer_20220423_066513_tidy,0.02561105
model_2_multimer_20220423_066513_tidy,0.02560976
model_3_multimer_20220423_842283_tidy,0.02509334
ranked_2_tidy,0.02509334
model_2_multimer_20220423_920758_tidy,0.02501806
model_3_multimer_20220423_018234_tidy,0.02433591
