TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5KOV,model_3_multimer_20220423_920758,0.44354323,0.27
5KOV,model_3_multimer_20220423_018234,0.44352713,0.216
5KOV,model_5_multimer_20220423_018234,0.44346422,0.2
5KOV,model_2_multimer_20220423_018234,0.44345123,0.179
5KOV,model_5_multimer_20220423_066513,0.44344205,0.187
5KOV,ranked_1,0.44340625,0.18
5KOV,model_1_multimer_20220423_842283,0.44340625,0.18
5KOV,model_4_multimer_20220423_920758,0.44339791,0.19
5KOV,model_1_multimer_20220423_066513,0.44337606,0.192
5KOV,ranked_0,0.44337121,0.183
5KOV,model_5_multimer_20220423_842283,0.44337121,0.183
5KOV,model_1_multimer_20220423_018234,0.44335613,0.186
5KOV,model_4_multimer_20220423_066513,0.44333586,0.175
5KOV,ranked_4,0.44330868,0.19
5KOV,model_2_multimer_20220423_842283,0.44330868,0.19
5KOV,model_5_multimer_20220423_338795,0.44328329,0.188
5KOV,model_2_multimer_20220423_920758,0.44327903,0.193
5KOV,model_4_multimer_20220423_338795,0.44327524,0.18
5KOV,model_4_multimer_20220423_842283,0.4432638,0.179
5KOV,ranked_3,0.4432638,0.179
5KOV,model_1_multimer_20220423_920758,0.44326156,0.184
5KOV,model_1_multimer_20220423_338795,0.44324353,0.21
5KOV,model_2_multimer_20220423_066513,0.44323349,0.185
5KOV,model_2_multimer_20220423_338795,0.44323289,0.185
5KOV,model_4_multimer_20220423_018234,0.44322339,0.254
5KOV,model_3_multimer_20220423_066513,0.44321921,0.189
5KOV,model_3_multimer_20220423_338795,0.4432002,0.186
5KOV,model_5_multimer_20220423_920758,0.44318822,0.186
5KOV,model_3_multimer_20220423_842283,0.44311041,0.205
5KOV,ranked_2,0.44311041,0.205
