MODEL,PRED_DOCKQ
model_3_multimer_20220423_920758_tidy,0.44354323
model_3_multimer_20220423_018234_tidy,0.44352713
model_5_multimer_20220423_018234_tidy,0.44346422
model_2_multimer_20220423_018234_tidy,0.44345123
model_5_multimer_20220423_066513_tidy,0.44344205
ranked_1_tidy,0.44340625
model_1_multimer_20220423_842283_tidy,0.44340625
model_4_multimer_20220423_920758_tidy,0.44339791
model_1_multimer_20220423_066513_tidy,0.44337606
ranked_0_tidy,0.44337121
model_5_multimer_20220423_842283_tidy,0.44337121
model_1_multimer_20220423_018234_tidy,0.44335613
model_4_multimer_20220423_066513_tidy,0.44333586
ranked_4_tidy,0.44330868
model_2_multimer_20220423_842283_tidy,0.44330868
model_5_multimer_20220423_338795_tidy,0.44328329
model_2_multimer_20220423_920758_tidy,0.44327903
model_4_multimer_20220423_338795_tidy,0.44327524
model_4_multimer_20220423_842283_tidy,0.4432638
ranked_3_tidy,0.4432638
model_1_multimer_20220423_920758_tidy,0.44326156
model_1_multimer_20220423_338795_tidy,0.44324353
model_2_multimer_20220423_066513_tidy,0.44323349
model_2_multimer_20220423_338795_tidy,0.44323289
model_4_multimer_20220423_018234_tidy,0.44322339
model_3_multimer_20220423_066513_tidy,0.44321921
model_3_multimer_20220423_338795_tidy,0.4432002
model_5_multimer_20220423_920758_tidy,0.44318822
model_3_multimer_20220423_842283_tidy,0.44311041
ranked_2_tidy,0.44311041
