MODEL,PRED_DOCKQ
fold_7su1_3_model_1,0.77717745
fold_7su1_3_model_4,0.7565831
fold_7su1_1_model_1,0.74399483
fold_7su1_1_model_0,0.74182665
fold_7su1_2_model_4,0.7413811
fold_7su1_1_model_3,0.7305933
fold_7su1_4_model_2,0.7249987
fold_7su1_5_model_1,0.7212336
fold_7su1_5_model_2,0.7161833
fold_7su1_2_model_2,0.7154401
fold_7su1_3_model_3,0.7139348
fold_7su1_1_model_2,0.71334493
fold_7su1_4_model_0,0.71275604
fold_7su1_4_model_4,0.7111384
fold_7su1_5_model_0,0.7085704
fold_7su1_2_model_0,0.706339
fold_7su1_5_model_3,0.699641
fold_7su1_3_model_0,0.6975986
fold_7su1_4_model_1,0.6958688
fold_7su1_5_model_4,0.6907021
fold_7su1_3_model_2,0.6824665
fold_7su1_1_model_4,0.669094
fold_7su1_2_model_3,0.6165239
fold_7su1_2_model_1,0.6029647
fold_7su1_4_model_3,0.5608437
