Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

4ETQ hit rate =  0/0/0

4ETQ,model_2_multimer_20220423_545936,0.39525658,0.042
4ETQ,model_2_multimer_20220423_656371,0.39478955,0.038
4ETQ,ranked_4,0.39460805,0.225
4ETQ,model_4_multimer_20220423_745560,0.39460805,0.225
4ETQ,model_2_multimer_20220423_749512,0.39419141,0.04
4ETQ,ranked_3,0.39412016,0.033
4ETQ,model_2_multimer_20220423_745560,0.39412016,0.033
4ETQ,model_2_multimer_20220423_859306,0.39380023,0.034
4ETQ,model_4_multimer_20220423_859306,0.39359167,0.081
4ETQ,model_5_multimer_20220423_749512,0.39309102,0.037
