TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5Y9J,ranked_0,0.09933865,0.47
5Y9J,model_5_multimer_20220423_196616,0.09933865,0.47
5Y9J,model_5_multimer_20220423_050790,0.06283709,0.295
5Y9J,model_5_multimer_20220423_304319,0.05828864,0.247
5Y9J,model_4_multimer_20220423_196616,0.04855023,0.29
5Y9J,ranked_1,0.04855023,0.29
5Y9J,model_2_multimer_20220423_050790,0.04120184,0.133
5Y9J,model_5_multimer_20220423_931651,0.03808856,0.268
5Y9J,model_4_multimer_20220423_050790,0.03748181,0.12
5Y9J,model_2_multimer_20220423_285424,0.03684088,0.143
5Y9J,model_2_multimer_20220423_304319,0.03052649,0.193
5Y9J,model_5_multimer_20220423_285424,0.02867545,0.265
5Y9J,model_2_multimer_20220423_196616,0.02852137,0.141
5Y9J,ranked_2,0.02852137,0.141
5Y9J,model_4_multimer_20220423_285424,0.02828424,0.121
5Y9J,model_4_multimer_20220423_931651,0.02620935,0.034
5Y9J,model_4_multimer_20220423_304319,0.02598095,0.176
5Y9J,model_3_multimer_20220423_050790,0.02523545,0.088
5Y9J,ranked_4,0.02522789,0.109
5Y9J,model_1_multimer_20220423_196616,0.02522789,0.109
5Y9J,model_3_multimer_20220423_931651,0.02311647,0.093
5Y9J,model_2_multimer_20220423_931651,0.0202691,0.095
5Y9J,model_1_multimer_20220423_285424,0.01926477,0.058
5Y9J,model_3_multimer_20220423_196616,0.01814408,0.086
5Y9J,ranked_3,0.01814408,0.086
5Y9J,model_1_multimer_20220423_050790,0.01732015,0.047
5Y9J,model_1_multimer_20220423_931651,0.01690174,0.075
5Y9J,model_1_multimer_20220423_304319,0.01645421,0.077
5Y9J,model_3_multimer_20220423_304319,0.01642631,0.047
5Y9J,model_3_multimer_20220423_285424,0.00965027,0.066
