MODEL,PRED_DOCKQ
ranked_0_tidy,0.09933865
model_5_multimer_20220423_196616_tidy,0.09933865
model_5_multimer_20220423_050790_tidy,0.06283709
model_5_multimer_20220423_304319_tidy,0.05828864
model_4_multimer_20220423_196616_tidy,0.04855023
ranked_1_tidy,0.04855023
model_2_multimer_20220423_050790_tidy,0.04120184
model_5_multimer_20220423_931651_tidy,0.03808856
model_4_multimer_20220423_050790_tidy,0.03748181
model_2_multimer_20220423_285424_tidy,0.03684088
model_2_multimer_20220423_304319_tidy,0.03052649
model_5_multimer_20220423_285424_tidy,0.02867545
model_2_multimer_20220423_196616_tidy,0.02852137
ranked_2_tidy,0.02852137
model_4_multimer_20220423_285424_tidy,0.02828424
model_4_multimer_20220423_931651_tidy,0.02620935
model_4_multimer_20220423_304319_tidy,0.02598095
model_3_multimer_20220423_050790_tidy,0.02523545
ranked_4_tidy,0.02522789
model_1_multimer_20220423_196616_tidy,0.02522789
model_3_multimer_20220423_931651_tidy,0.02311647
model_2_multimer_20220423_931651_tidy,0.0202691
model_1_multimer_20220423_285424_tidy,0.01926477
model_3_multimer_20220423_196616_tidy,0.01814408
ranked_3_tidy,0.01814408
model_1_multimer_20220423_050790_tidy,0.01732015
model_1_multimer_20220423_931651_tidy,0.01690174
model_1_multimer_20220423_304319_tidy,0.01645421
model_3_multimer_20220423_304319_tidy,0.01642631
model_3_multimer_20220423_285424_tidy,0.00965027
