Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7VNG hit rate =  10/6/0

7VNG,fold_7vng_3_model_4,0.21086884,0.747
7VNG,fold_7vng_2_model_2,0.18359998,0.765
7VNG,fold_7vng_2_model_1,0.14088,0.759
7VNG,fold_7vng_2_model_4,0.13757013,0.573
7VNG,fold_7vng_4_model_4,0.13014328,0.363
7VNG,fold_7vng_5_model_2,0.12863934,0.428
7VNG,fold_7vng_4_model_1,0.10678349,0.437
7VNG,fold_7vng_3_model_0,0.09742547,0.669
7VNG,fold_7vng_1_model_2,0.06841361,0.728
7VNG,fold_7vng_5_model_1,0.06786883,0.35
