Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7VYR hit rate =  10/10/7

7VYR,fold_7vyr_3_model_1,0.40628639,0.852
7VYR,fold_7vyr_4_model_1,0.40625229,0.806
7VYR,fold_7vyr_4_model_4,0.40621218,0.851
7VYR,fold_7vyr_5_model_1,0.40616956,0.791
7VYR,fold_7vyr_5_model_2,0.40616623,0.842
7VYR,fold_7vyr_1_model_0,0.40615907,0.845
7VYR,fold_7vyr_2_model_4,0.40614334,0.726
7VYR,fold_7vyr_2_model_3,0.40613037,0.868
7VYR,fold_7vyr_3_model_4,0.40612742,0.778
7VYR,fold_7vyr_4_model_0,0.40607697,0.848
