MODEL,PRED_DOCKQ
fold_8gv7_2_model_4,0.66875738
fold_8gv7_1_model_0,0.61971027
fold_8gv7_2_model_3,0.61767972
fold_8gv7_5_model_1,0.60732204
fold_8gv7_5_model_0,0.59837282
fold_8gv7_3_model_1,0.58327323
fold_8gv7_3_model_3,0.57693863
fold_8gv7_3_model_2,0.5742678
fold_8gv7_4_model_0,0.5683862
fold_8gv7_2_model_0,0.55750912
fold_8gv7_4_model_3,0.55732322
fold_8gv7_5_model_3,0.55506283
fold_8gv7_1_model_1,0.5532639
fold_8gv7_5_model_2,0.53898734
fold_8gv7_1_model_3,0.51032829
fold_8gv7_2_model_1,0.48189425
fold_8gv7_5_model_4,0.46960172
fold_8gv7_4_model_2,0.39039639
fold_8gv7_2_model_2,0.37468082
fold_8gv7_1_model_4,0.37344331
fold_8gv7_4_model_1,0.37340784
fold_8gv7_3_model_0,0.36874339
fold_8gv7_4_model_4,0.34548768
fold_8gv7_1_model_2,0.27889729
fold_8gv7_3_model_4,0.17946571
