MODEL,PRED_DOCKQ
fold_7vyr_3_model_1,0.30918664
fold_7vyr_4_model_4,0.30905679
fold_7vyr_1_model_0,0.3090235
fold_7vyr_5_model_2,0.30884379
fold_7vyr_3_model_4,0.30883738
fold_7vyr_4_model_1,0.3088136
fold_7vyr_1_model_3,0.30873901
fold_7vyr_2_model_2,0.30870566
fold_7vyr_5_model_1,0.30866313
fold_7vyr_1_model_1,0.30864376
fold_7vyr_2_model_0,0.30860579
fold_7vyr_5_model_0,0.30860484
fold_7vyr_4_model_0,0.30859891
fold_7vyr_5_model_3,0.30855715
fold_7vyr_2_model_4,0.30855706
fold_7vyr_2_model_3,0.30849469
fold_7vyr_4_model_2,0.3084904
fold_7vyr_3_model_2,0.30841318
fold_7vyr_1_model_2,0.30830273
fold_7vyr_3_model_0,0.30814403
fold_7vyr_1_model_4,0.30807701
fold_7vyr_5_model_4,0.30796593
fold_7vyr_2_model_1,0.30793998
fold_7vyr_4_model_3,0.30792695
fold_7vyr_3_model_3,0.30753571
