MODEL,PRED_DOCKQ
fold_7z4t_2_model_3,0.37272888
fold_7z4t_4_model_1,0.37218422
fold_7z4t_3_model_0,0.37205818
fold_7z4t_3_model_4,0.37191078
fold_7z4t_3_model_2,0.37141865
fold_7z4t_5_model_2,0.37115419
fold_7z4t_3_model_3,0.37105265
fold_7z4t_4_model_2,0.37100583
fold_7z4t_3_model_1,0.37094256
fold_7z4t_2_model_2,0.37082058
fold_7z4t_4_model_0,0.37081027
fold_7z4t_2_model_4,0.37079939
fold_7z4t_4_model_4,0.37071526
fold_7z4t_5_model_1,0.37057281
fold_7z4t_5_model_4,0.37050053
fold_7z4t_5_model_3,0.3703751
fold_7z4t_4_model_3,0.37025589
fold_7z4t_2_model_1,0.37015817
fold_7z4t_1_model_1,0.37008524
fold_7z4t_5_model_0,0.36989939
fold_7z4t_1_model_4,0.36969709
fold_7z4t_1_model_0,0.36955139
fold_7z4t_2_model_0,0.36939323
fold_7z4t_1_model_3,0.36913255
fold_7z4t_1_model_2,0.36910132
