epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,33,,0.15381452441215515,0.033118270337581635,0.02541811391711235
0,33,0.153779074549675,,,
1,67,,0.1463792771100998,0.5073806047439575,0.4571683406829834
1,67,0.1560228317975998,,,
2,101,,0.14557696878910065,0.5041345953941345,0.4923657476902008
2,101,0.1520320177078247,,,
3,135,,0.14441747963428497,0.5089935064315796,0.47508445382118225
3,135,0.14756996929645538,,,
4,169,,0.14407718181610107,-0.5125718712806702,-0.4735439419746399
4,169,0.13434769213199615,,,
5,203,,0.15515930950641632,-0.5214462876319885,-0.4525986313819885
5,203,0.13633094727993011,,,
6,237,,0.14335601031780243,0.625774621963501,0.5671388506889343
6,237,0.15676379203796387,,,
7,271,,0.14831160008907318,0.6476207375526428,0.5698192119598389
7,271,0.1484597623348236,,,
8,305,,0.14308658242225647,0.4948088228702545,0.4330299496650696
8,305,0.1488366276025772,,,
9,339,,0.15144574642181396,0.0,0.0
9,339,0.14648081362247467,,,
10,373,,0.14486491680145264,0.0,0.0
10,373,0.1505572497844696,,,
11,407,,0.14698170125484467,0.0,0.0
11,407,0.14522959291934967,,,
12,441,,0.1466662436723709,0.0,0.0
12,441,0.14282973110675812,,,
13,475,,0.14670541882514954,0.0,0.0
13,475,0.14660681784152985,,,
14,509,,0.1464671492576599,0.0,0.0
14,509,0.14975853264331818,,,
15,543,,0.14638212323188782,0.0,0.0
15,543,0.14378666877746582,,,
16,577,,0.14716216921806335,0.0,0.0
16,577,0.13742637634277344,,,
17,611,,0.14723290503025055,0.0,0.0
17,611,0.14537577331066132,,,
18,645,,0.14716903865337372,0.0,0.0
18,645,0.1452307552099228,,,
19,679,,0.14684949815273285,0.0,0.0
19,679,0.14410243928432465,,,
20,713,,0.14717988669872284,0.0,0.0
20,713,0.13954399526119232,,,
21,747,,0.14712272584438324,0.0,0.0
21,747,0.15020431578159332,,,
22,781,,0.14716629683971405,0.0,0.0
22,781,0.1416912078857422,,,
23,815,,0.1473117172718048,0.0,0.0
23,815,0.14109428226947784,,,
24,849,,0.14746293425559998,0.0,0.0
24,849,0.14485806226730347,,,
25,883,,0.14748740196228027,0.0,0.0
25,883,0.13687507808208466,,,
26,917,,0.14738503098487854,0.0,0.0
26,917,0.14945027232170105,,,
27,951,,0.1474035531282425,0.0,0.0
27,951,0.14293202757835388,,,
28,985,,0.1474139392375946,0.0,0.0
28,985,0.14035522937774658,,,
29,986,,0.14308658242225647,0.4948088228702545,0.4330299496650696
