Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7D7F hit rate =  0/0/0

7D7F,custom_template_file_3,0.69260937,0.007
7D7F,sequence_based_template_4,0.66234422,0.006
7D7F,pdb_interact_uniprot_sto_3,0.65917486,0.006
7D7F,custom_template_file_1,0.65682,0.007
7D7F,structure_temp_dimer_0,0.65541714,0.006
7D7F,pdb_interact_uniprot_sto_0,0.65485275,0.007
7D7F,uniprot_distance_uniprot_sto_3,0.64805639,0.006
7D7F,string_interact_uniprot_sto_4,0.63988841,0.009
7D7F,pdb_interact_uniref_sto_0,0.63958347,0.007
7D7F,custom_template_file_0,0.63827646,0.006
