MODEL,PRED_DOCKQ
fold_7om4_4_model_0,0.40686771
fold_7om4_4_model_3,0.40680024
fold_7om4_4_model_2,0.40674642
fold_7om4_3_model_0,0.40663284
fold_7om4_4_model_4,0.40655884
fold_7om4_1_model_2,0.40653488
fold_7om4_4_model_1,0.40646255
fold_7om4_3_model_1,0.40634456
fold_7om4_5_model_2,0.40630054
fold_7om4_3_model_3,0.40613297
fold_7om4_3_model_4,0.40598178
fold_7om4_5_model_0,0.40597403
fold_7om4_2_model_1,0.40590996
fold_7om4_1_model_4,0.40590072
fold_7om4_2_model_0,0.40584373
fold_7om4_1_model_1,0.40581059
fold_7om4_1_model_0,0.40575692
fold_7om4_5_model_3,0.40573919
fold_7om4_1_model_3,0.40570492
fold_7om4_3_model_2,0.40550897
fold_7om4_2_model_2,0.40548009
fold_7om4_5_model_1,0.40522993
fold_7om4_2_model_3,0.40491304
fold_7om4_2_model_4,0.40478879
fold_7om4_5_model_4,0.40439415
