Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7OEL hit rate =  10/9/0

7OEL,default_2,0.76039904,0.716
7OEL,uniprot_distance_uniref_sto_1,0.72237968,0.723
7OEL,string_interact_uniref_sto_1,0.69754869,0.724
7OEL,species_interact_uniref_sto_2,0.68282831,0.721
7OEL,pdb_interact_uniprot_sto_1,0.67291623,0.721
7OEL,no_templates_1,0.56964767,0.38
7OEL,species_interact_uniref_sto_1,0.55526364,0.712
7OEL,species_interact_uniprot_sto_2,0.5494318,0.721
7OEL,default_1,0.46576455,0.718
7OEL,string_interact_uniprot_sto_3,0.43654293,0.717
