MODEL,PRED_DOCKQ
fold_7r40_3_model_1,0.3615483
fold_7r40_3_model_3,0.36129686
fold_7r40_1_model_3,0.36121094
fold_7r40_5_model_3,0.36068392
fold_7r40_4_model_1,0.36046764
fold_7r40_4_model_0,0.35973182
fold_7r40_1_model_1,0.35965273
fold_7r40_1_model_4,0.35948393
fold_7r40_1_model_2,0.35925043
fold_7r40_4_model_4,0.35920036
fold_7r40_2_model_3,0.35918003
fold_7r40_3_model_2,0.35911065
fold_7r40_2_model_1,0.35899791
fold_7r40_5_model_1,0.35892719
fold_7r40_3_model_4,0.35879436
fold_7r40_1_model_0,0.35869846
fold_7r40_4_model_3,0.35866851
fold_7r40_4_model_2,0.35865527
fold_7r40_3_model_0,0.35863882
fold_7r40_5_model_0,0.35853937
fold_7r40_2_model_2,0.35829595
fold_7r40_2_model_0,0.35805741
fold_7r40_2_model_4,0.3576467
fold_7r40_5_model_4,0.35711175
fold_7r40_5_model_2,0.35524172
