TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7R40,fold_7r40_3_model_1,0.3615483,0.67
7R40,fold_7r40_3_model_3,0.36129686,0.43
7R40,fold_7r40_1_model_3,0.36121094,0.672
7R40,fold_7r40_5_model_3,0.36068392,0.671
7R40,fold_7r40_4_model_1,0.36046764,0.432
7R40,fold_7r40_4_model_0,0.35973182,0.678
7R40,fold_7r40_1_model_1,0.35965273,0.664
7R40,fold_7r40_1_model_4,0.35948393,0.666
7R40,fold_7r40_1_model_2,0.35925043,0.671
7R40,fold_7r40_4_model_4,0.35920036,0.673
7R40,fold_7r40_2_model_3,0.35918003,0.435
7R40,fold_7r40_3_model_2,0.35911065,0.673
7R40,fold_7r40_2_model_1,0.35899791,0.678
7R40,fold_7r40_5_model_1,0.35892719,0.426
7R40,fold_7r40_3_model_4,0.35879436,0.431
7R40,fold_7r40_1_model_0,0.35869846,0.68
7R40,fold_7r40_4_model_3,0.35866851,0.671
7R40,fold_7r40_4_model_2,0.35865527,0.667
7R40,fold_7r40_3_model_0,0.35863882,0.434
7R40,fold_7r40_5_model_0,0.35853937,0.639
7R40,fold_7r40_2_model_2,0.35829595,0.675
7R40,fold_7r40_2_model_0,0.35805741,0.676
7R40,fold_7r40_2_model_4,0.3576467,0.679
7R40,fold_7r40_5_model_4,0.35711175,0.674
7R40,fold_7r40_5_model_2,0.35524172,0.672
