MODEL,PRED_DOCKQ
fold_7sjn_1_model_0,0.42359218
fold_7sjn_5_model_4,0.42342487
fold_7sjn_5_model_3,0.42339224
fold_7sjn_1_model_2,0.42339122
fold_7sjn_1_model_3,0.42337576
fold_7sjn_5_model_1,0.42336798
fold_7sjn_1_model_1,0.42321983
fold_7sjn_5_model_2,0.42307797
fold_7sjn_1_model_4,0.42302254
fold_7sjn_5_model_0,0.42287788
fold_7sjn_2_model_3,0.42270049
fold_7sjn_3_model_4,0.42258695
fold_7sjn_4_model_0,0.42256218
fold_7sjn_3_model_0,0.42252141
fold_7sjn_4_model_1,0.42247629
fold_7sjn_3_model_1,0.42243609
fold_7sjn_2_model_0,0.42238507
fold_7sjn_2_model_2,0.42236662
fold_7sjn_2_model_4,0.42226231
fold_7sjn_4_model_3,0.42224377
fold_7sjn_4_model_2,0.42222834
fold_7sjn_3_model_3,0.42215499
fold_7sjn_4_model_4,0.42214939
fold_7sjn_3_model_2,0.42209592
fold_7sjn_2_model_1,0.42197406
