TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SWN,fold_7swn_4_model_1,0.36079121,0.483
7SWN,fold_7swn_4_model_2,0.36006325,0.689
7SWN,fold_7swn_5_model_4,0.35987052,0.673
7SWN,fold_7swn_1_model_2,0.35904747,0.716
7SWN,fold_7swn_2_model_3,0.35897014,0.726
7SWN,fold_7swn_3_model_3,0.35878086,0.727
7SWN,fold_7swn_3_model_2,0.35874084,0.719
7SWN,fold_7swn_3_model_4,0.35861164,0.72
7SWN,fold_7swn_2_model_1,0.35835299,0.708
7SWN,fold_7swn_2_model_0,0.35823855,0.72
7SWN,fold_7swn_1_model_4,0.35818934,0.729
7SWN,fold_7swn_5_model_1,0.35811806,0.676
7SWN,fold_7swn_1_model_1,0.357853,0.72
7SWN,fold_7swn_1_model_0,0.35760832,0.723
7SWN,fold_7swn_4_model_4,0.3575792,0.541
7SWN,fold_7swn_4_model_0,0.35754654,0.612
7SWN,fold_7swn_3_model_0,0.35753763,0.715
7SWN,fold_7swn_5_model_3,0.35719576,0.649
7SWN,fold_7swn_3_model_1,0.35700002,0.718
7SWN,fold_7swn_4_model_3,0.35685116,0.599
7SWN,fold_7swn_1_model_3,0.35639304,0.716
7SWN,fold_7swn_5_model_0,0.35632145,0.69
7SWN,fold_7swn_2_model_2,0.3555209,0.726
7SWN,fold_7swn_2_model_4,0.35541165,0.725
7SWN,fold_7swn_5_model_2,0.3530843,0.639
