TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7AOH,species_interact_uniref_a3m_4,0.39964417,0.008
7AOH,uniclust_oxmatch_a3m_2,0.39796528,0.91
7AOH,custom_template_file_4,0.39791203,0.931
7AOH,uniclust_oxmatch_a3m_0,0.39788848,0.921
7AOH,custom_template_with_alphafold_models_1,0.39775053,0.701
7AOH,sequence_based_template_with_alphafold_1,0.39773884,0.701
7AOH,ori_temp_pipeline_with_alphafold_models_1,0.39773643,0.701
7AOH,sequence_based_template_0,0.39772838,0.905
7AOH,structure_temp_dimer_a_1,0.39771485,0.701
7AOH,custom_template_file_1,0.39759383,0.928
7AOH,species_interact_uniprot_sto_3,0.39755502,0.905
7AOH,custom_template_file_3,0.3975119,0.923
7AOH,custom_template_with_alphafold_models_4,0.39749286,0.676
7AOH,structure_temp_dimer_0,0.39749074,0.928
7AOH,structure_temp_dimer_4,0.39747617,0.926
7AOH,structure_temp_dimer_a_4,0.39742097,0.676
7AOH,sequence_based_template_with_alphafold_4,0.39737847,0.676
7AOH,species_interact_uniref_a3m_2,0.39737245,0.875
7AOH,ori_temp_pipeline_with_alphafold_models_4,0.39736205,0.676
7AOH,structure_temp_dimer_3,0.39733621,0.924
7AOH,ori_template_pipeline_3,0.39726591,0.905
7AOH,uniclust_oxmatch_a3m_1,0.39725935,0.919
7AOH,default_4,0.39723784,0.901
7AOH,custom_template_file_2,0.39722341,0.925
7AOH,custom_template_with_alphafold_models_3,0.39720497,0.699
7AOH,sequence_based_template_1,0.39715049,0.9
7AOH,structure_temp_dimer_a_3,0.39714792,0.699
7AOH,ori_temp_pipeline_with_alphafold_models_3,0.39714345,0.699
7AOH,sequence_based_template_with_alphafold_3,0.39713982,0.699
7AOH,default_2,0.39712328,0.899
7AOH,species_interact_uniprot_sto_2,0.39710185,0.902
7AOH,sequence_based_template_3,0.39707762,0.901
7AOH,uniprot_distance_uniprot_sto_2,0.39707184,0.889
7AOH,ori_template_pipeline_0,0.3970679,0.895
7AOH,structure_temp_dimer_1,0.39705253,0.936
7AOH,species_interact_uniref_sto_3,0.39704832,0.901
7AOH,custom_template_with_alphafold_models_0,0.39702597,0.747
7AOH,species_interact_uniref_sto_1,0.39699009,0.917
7AOH,structure_temp_dimer_a_0,0.39697397,0.747
7AOH,custom_template_file_0,0.39696872,0.933
7AOH,pdb_interact_uniref_sto_0,0.39695081,0.901
7AOH,sequence_based_template_2,0.39694542,0.87
7AOH,sequence_based_template_with_alphafold_0,0.39694467,0.747
7AOH,default_0,0.39693904,0.915
7AOH,pdb_interact_uniprot_sto_4,0.39692748,0.868
7AOH,species_interact_uniprot_sto_4,0.39692158,0.89
7AOH,ori_temp_pipeline_with_alphafold_models_0,0.39692,0.747
7AOH,species_interact_uniref_sto_2,0.39691439,0.896
7AOH,ori_template_pipeline_1,0.39691186,0.91
7AOH,uniprot_distance_uniprot_sto_0,0.39690062,0.89
7AOH,ori_template_pipeline_4,0.39689317,0.887
7AOH,species_interact_uniprot_sto_0,0.39687854,0.897
7AOH,uniprot_distance_uniref_sto_2,0.39686599,0.904
7AOH,uniprot_distance_uniprot_sto_1,0.39682552,0.891
7AOH,uniprot_distance_uniprot_sto_4,0.39681473,0.878
7AOH,ori_template_pipeline_2,0.39679986,0.904
7AOH,default_3,0.3967877,0.915
7AOH,species_interact_uniref_sto_0,0.39675677,0.903
7AOH,uniprot_distance_uniref_sto_4,0.39675453,0.907
7AOH,structure_temp_dimer_2,0.3967537,0.93
7AOH,species_interact_uniref_a3m_3,0.39675054,0.835
7AOH,pdb_interact_uniref_sto_4,0.39673379,0.903
7AOH,uniprot_distance_uniprot_sto_3,0.39672542,0.903
7AOH,uniprot_distance_uniref_sto_1,0.3967241,0.889
7AOH,pdb_interact_uniprot_sto_0,0.39668024,0.887
7AOH,pdb_interact_uniref_sto_2,0.39667878,0.907
7AOH,species_interact_uniprot_sto_1,0.39666942,0.886
7AOH,pdb_interact_uniprot_sto_1,0.39665186,0.89
7AOH,pdb_interact_uniprot_sto_3,0.3965981,0.875
7AOH,sequence_based_template_4,0.39656141,0.878
7AOH,species_interact_uniref_a3m_0,0.3965607,0.907
7AOH,species_interact_uniref_sto_4,0.39655468,0.889
7AOH,pdb_interact_uniref_sto_1,0.39650381,0.886
7AOH,pdb_interact_uniref_sto_3,0.39643309,0.89
7AOH,uniprot_distance_uniref_sto_3,0.39642063,0.923
7AOH,uniprot_distance_uniref_sto_0,0.39639023,0.897
7AOH,uniclust_oxmatch_a3m_3,0.39637455,0.897
7AOH,species_interact_uniref_a3m_1,0.39630228,0.897
7AOH,default_1,0.39618832,0.889
7AOH,pdb_interact_uniprot_sto_2,0.39616498,0.873
7AOH,uniclust_oxmatch_a3m_4,0.39615211,0.857
7AOH,structure_temp_dimer_a_2,0.3960059,0.716
7AOH,ori_temp_pipeline_with_alphafold_models_2,0.39591089,0.716
7AOH,sequence_based_template_with_alphafold_2,0.39589676,0.716
7AOH,custom_template_with_alphafold_models_2,0.39586532,0.716
7AOH,no_templates_1,0.39571542,0.615
7AOH,no_templates_2,0.39530689,0.649
7AOH,no_templates_0,0.3952105,0.59
7AOH,no_templates_4,0.39505816,0.472
7AOH,no_templates_3,0.39453351,0.582
