MODEL,PRED_DOCKQ
fold_7z2m_2_model_4,0.44602424
fold_7z2m_2_model_1,0.44492778
fold_7z2m_3_model_0,0.44484437
fold_7z2m_1_model_3,0.44471037
fold_7z2m_1_model_4,0.4446075
fold_7z2m_3_model_4,0.4445298
fold_7z2m_4_model_1,0.44447619
fold_7z2m_4_model_0,0.44447008
fold_7z2m_4_model_3,0.44443107
fold_7z2m_2_model_3,0.44429225
fold_7z2m_5_model_3,0.44426692
fold_7z2m_3_model_1,0.44416949
fold_7z2m_4_model_2,0.44416583
fold_7z2m_5_model_4,0.44413468
fold_7z2m_5_model_1,0.44412509
fold_7z2m_3_model_2,0.4441123
fold_7z2m_2_model_2,0.44409725
fold_7z2m_2_model_0,0.44399783
fold_7z2m_5_model_0,0.44397315
fold_7z2m_1_model_2,0.44395718
fold_7z2m_5_model_2,0.4439308
fold_7z2m_4_model_4,0.44379446
fold_7z2m_1_model_1,0.44368339
fold_7z2m_3_model_3,0.4436447
fold_7z2m_1_model_0,0.4436233
