MODEL,PRED_DOCKQ
fold_8b7w_3_model_4,0.93498045
fold_8b7w_3_model_1,0.88849074
fold_8b7w_2_model_0,0.86077124
fold_8b7w_3_model_2,0.84590191
fold_8b7w_4_model_2,0.81290489
fold_8b7w_4_model_0,0.80275065
fold_8b7w_4_model_1,0.76999182
fold_8b7w_1_model_1,0.695418
fold_8b7w_2_model_4,0.68470502
fold_8b7w_2_model_3,0.67721659
fold_8b7w_4_model_3,0.66060221
fold_8b7w_4_model_4,0.62761146
fold_8b7w_5_model_1,0.5903492
fold_8b7w_1_model_0,0.54416138
fold_8b7w_5_model_2,0.51284653
fold_8b7w_5_model_3,0.45902091
fold_8b7w_5_model_4,0.39942724
fold_8b7w_3_model_0,0.36355233
fold_8b7w_5_model_0,0.31019792
fold_8b7w_2_model_2,0.28443351
fold_8b7w_2_model_1,0.13349089
fold_8b7w_1_model_4,0.10549294
fold_8b7w_3_model_3,0.05656126
fold_8b7w_1_model_3,0.02781305
fold_8b7w_1_model_2,0.02669916
