MODEL,PRED_DOCKQ
model_4_multimer_20220423_555805_tidy,0.35136878
ranked_4_tidy,0.35136878
ranked_3_tidy,0.31910181
model_5_multimer_20220423_555805_tidy,0.31910181
model_3_multimer_20220423_751456_tidy,0.31168985
model_5_multimer_20220423_574203_tidy,0.30110684
model_5_multimer_20220423_751456_tidy,0.2913442
model_4_multimer_20220423_727554_tidy,0.29031214
model_5_multimer_20220423_569004_tidy,0.29022232
model_5_multimer_20220423_727554_tidy,0.27158192
model_2_multimer_20220423_574203_tidy,0.26751134
model_4_multimer_20220423_751456_tidy,0.25457379
model_2_multimer_20220423_569004_tidy,0.2535463
model_2_multimer_20220423_751456_tidy,0.25156456
model_1_multimer_20220423_727554_tidy,0.24901946
model_2_multimer_20220423_555805_tidy,0.24444129
ranked_1_tidy,0.24444129
model_1_multimer_20220423_555805_tidy,0.24291694
ranked_0_tidy,0.24291694
model_1_multimer_20220423_569004_tidy,0.2400945
ranked_2_tidy,0.21259797
model_3_multimer_20220423_555805_tidy,0.21259797
model_4_multimer_20220423_574203_tidy,0.21144542
model_1_multimer_20220423_751456_tidy,0.21072838
model_3_multimer_20220423_574203_tidy,0.20621039
model_2_multimer_20220423_727554_tidy,0.19968164
model_4_multimer_20220423_569004_tidy,0.19695072
model_3_multimer_20220423_569004_tidy,0.18959877
model_3_multimer_20220423_727554_tidy,0.18579924
model_1_multimer_20220423_574203_tidy,0.17452927
