TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3SE8,model_4_multimer_20220423_555805,0.35136878,0.059
3SE8,ranked_4,0.35136878,0.059
3SE8,ranked_3,0.31910181,0.041
3SE8,model_5_multimer_20220423_555805,0.31910181,0.041
3SE8,model_3_multimer_20220423_751456,0.31168985,0.071
3SE8,model_5_multimer_20220423_574203,0.30110684,0.022
3SE8,model_5_multimer_20220423_751456,0.2913442,0.031
3SE8,model_4_multimer_20220423_727554,0.29031214,0.042
3SE8,model_5_multimer_20220423_569004,0.29022232,0.029
3SE8,model_5_multimer_20220423_727554,0.27158192,0.026
3SE8,model_2_multimer_20220423_574203,0.26751134,0.761
3SE8,model_4_multimer_20220423_751456,0.25457379,0.035
3SE8,model_2_multimer_20220423_569004,0.2535463,0.703
3SE8,model_2_multimer_20220423_751456,0.25156456,0.682
3SE8,model_1_multimer_20220423_727554,0.24901946,0.353
3SE8,model_2_multimer_20220423_555805,0.24444129,0.682
3SE8,ranked_1,0.24444129,0.682
3SE8,model_1_multimer_20220423_555805,0.24291694,0.72
3SE8,ranked_0,0.24291694,0.72
3SE8,model_1_multimer_20220423_569004,0.2400945,0.658
3SE8,ranked_2,0.21259797,0.27
3SE8,model_3_multimer_20220423_555805,0.21259797,0.27
3SE8,model_4_multimer_20220423_574203,0.21144542,0.053
3SE8,model_1_multimer_20220423_751456,0.21072838,0.693
3SE8,model_3_multimer_20220423_574203,0.20621039,0.659
3SE8,model_2_multimer_20220423_727554,0.19968164,0.661
3SE8,model_4_multimer_20220423_569004,0.19695072,0.035
3SE8,model_3_multimer_20220423_569004,0.18959877,0.688
3SE8,model_3_multimer_20220423_727554,0.18579924,0.112
3SE8,model_1_multimer_20220423_574203,0.17452927,0.098
