MODEL,PRED_DOCKQ
fold_7zr7_3_model_4,0.40646833
fold_7zr7_4_model_1,0.40641662
fold_7zr7_3_model_0,0.40632778
fold_7zr7_4_model_2,0.40626994
fold_7zr7_1_model_0,0.4062542
fold_7zr7_4_model_3,0.40621036
fold_7zr7_5_model_2,0.40620124
fold_7zr7_1_model_2,0.40619841
fold_7zr7_4_model_0,0.4061133
fold_7zr7_4_model_4,0.40609333
fold_7zr7_2_model_4,0.40607947
fold_7zr7_5_model_0,0.40585551
fold_7zr7_2_model_2,0.40583995
fold_7zr7_2_model_0,0.40578765
fold_7zr7_2_model_3,0.40574417
fold_7zr7_3_model_1,0.40559658
fold_7zr7_5_model_4,0.40559146
fold_7zr7_3_model_3,0.40554598
fold_7zr7_5_model_1,0.40545046
fold_7zr7_2_model_1,0.40538391
fold_7zr7_5_model_3,0.40533459
fold_7zr7_1_model_3,0.4053174
fold_7zr7_1_model_4,0.40531686
fold_7zr7_3_model_2,0.40530974
fold_7zr7_1_model_1,0.4051781
