MODEL,PRED_DOCKQ
fold_7yqz_1_model_3,0.28101373
fold_7yqz_3_model_3,0.27276051
fold_7yqz_4_model_0,0.25652093
fold_7yqz_1_model_1,0.24385425
fold_7yqz_3_model_1,0.23052575
fold_7yqz_4_model_4,0.21227051
fold_7yqz_4_model_1,0.19258851
fold_7yqz_2_model_0,0.18194611
fold_7yqz_4_model_3,0.17628156
fold_7yqz_4_model_2,0.16314442
fold_7yqz_3_model_2,0.14411213
fold_7yqz_1_model_4,0.14329095
fold_7yqz_5_model_3,0.12712613
fold_7yqz_5_model_1,0.12571575
fold_7yqz_5_model_2,0.12281387
fold_7yqz_3_model_0,0.11998534
fold_7yqz_2_model_2,0.11867879
fold_7yqz_2_model_1,0.10675672
fold_7yqz_2_model_3,0.10308087
fold_7yqz_1_model_0,0.09850641
fold_7yqz_2_model_4,0.09283504
fold_7yqz_5_model_4,0.08606521
fold_7yqz_1_model_2,0.07638615
fold_7yqz_5_model_0,0.07493351
fold_7yqz_3_model_4,0.05702873
