Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7YQZ hit rate =  10/0/0

7YQZ,fold_7yqz_1_model_3,0.28101373,0.413
7YQZ,fold_7yqz_3_model_3,0.27276051,0.464
7YQZ,fold_7yqz_4_model_0,0.25652093,0.437
7YQZ,fold_7yqz_1_model_1,0.24385425,0.463
7YQZ,fold_7yqz_3_model_1,0.23052575,0.451
7YQZ,fold_7yqz_4_model_4,0.21227051,0.457
7YQZ,fold_7yqz_4_model_1,0.19258851,0.426
7YQZ,fold_7yqz_2_model_0,0.18194611,0.452
7YQZ,fold_7yqz_4_model_3,0.17628156,0.453
7YQZ,fold_7yqz_4_model_2,0.16314442,0.46
