TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SJN,fold_7sjn_5_model_4,0.3335579,0.893
7SJN,fold_7sjn_5_model_1,0.33309388,0.89
7SJN,fold_7sjn_5_model_3,0.33305052,0.872
7SJN,fold_7sjn_1_model_0,0.33283147,0.888
7SJN,fold_7sjn_1_model_3,0.33203968,0.893
7SJN,fold_7sjn_5_model_2,0.33199558,0.899
7SJN,fold_7sjn_1_model_2,0.33172369,0.9
7SJN,fold_7sjn_1_model_1,0.33126947,0.895
7SJN,fold_7sjn_2_model_3,0.33070558,0.556
7SJN,fold_7sjn_2_model_2,0.33070287,0.565
7SJN,fold_7sjn_4_model_0,0.33014461,0.552
7SJN,fold_7sjn_3_model_4,0.32999712,0.566
7SJN,fold_7sjn_3_model_2,0.32946965,0.562
7SJN,fold_7sjn_3_model_0,0.32938972,0.557
7SJN,fold_7sjn_1_model_4,0.3292248,0.887
7SJN,fold_7sjn_4_model_1,0.32907256,0.561
7SJN,fold_7sjn_3_model_1,0.328545,0.55
7SJN,fold_7sjn_2_model_0,0.32839799,0.557
7SJN,fold_7sjn_4_model_3,0.32833353,0.556
7SJN,fold_7sjn_5_model_0,0.32777855,0.89
7SJN,fold_7sjn_4_model_4,0.32760149,0.603
7SJN,fold_7sjn_4_model_2,0.32755178,0.559
7SJN,fold_7sjn_2_model_1,0.3274889,0.549
7SJN,fold_7sjn_2_model_4,0.3274118,0.567
7SJN,fold_7sjn_3_model_3,0.32732496,0.557
