TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7WRV,fold_7wrv_2_model_2,0.3300761,0.285
7WRV,fold_7wrv_2_model_1,0.32953721,0.296
7WRV,fold_7wrv_4_model_0,0.32936215,0.447
7WRV,fold_7wrv_3_model_0,0.32931989,0.412
7WRV,fold_7wrv_5_model_3,0.32929707,0.408
7WRV,fold_7wrv_5_model_2,0.32923219,0.442
7WRV,fold_7wrv_4_model_1,0.32916442,0.449
7WRV,fold_7wrv_3_model_2,0.32899904,0.305
7WRV,fold_7wrv_4_model_4,0.32899597,0.432
7WRV,fold_7wrv_5_model_0,0.32891062,0.419
7WRV,fold_7wrv_1_model_3,0.32884654,0.292
7WRV,fold_7wrv_2_model_4,0.32877582,0.285
7WRV,fold_7wrv_1_model_0,0.32877454,0.386
7WRV,fold_7wrv_3_model_1,0.32867843,0.474
7WRV,fold_7wrv_1_model_2,0.32864532,0.296
7WRV,fold_7wrv_1_model_1,0.32861888,0.39
7WRV,fold_7wrv_5_model_1,0.32849655,0.484
7WRV,fold_7wrv_4_model_2,0.32844862,0.422
7WRV,fold_7wrv_4_model_3,0.32844642,0.419
7WRV,fold_7wrv_5_model_4,0.32844624,0.467
7WRV,fold_7wrv_3_model_3,0.3284148,0.281
7WRV,fold_7wrv_2_model_0,0.32840392,0.279
7WRV,fold_7wrv_3_model_4,0.32832196,0.355
7WRV,fold_7wrv_1_model_4,0.32821831,0.273
7WRV,fold_7wrv_2_model_3,0.32816848,0.273
