MODEL,PRED_DOCKQ
fold_7wrv_2_model_2,0.3300761
fold_7wrv_2_model_1,0.32953721
fold_7wrv_4_model_0,0.32936215
fold_7wrv_3_model_0,0.32931989
fold_7wrv_5_model_3,0.32929707
fold_7wrv_5_model_2,0.32923219
fold_7wrv_4_model_1,0.32916442
fold_7wrv_3_model_2,0.32899904
fold_7wrv_4_model_4,0.32899597
fold_7wrv_5_model_0,0.32891062
fold_7wrv_1_model_3,0.32884654
fold_7wrv_2_model_4,0.32877582
fold_7wrv_1_model_0,0.32877454
fold_7wrv_3_model_1,0.32867843
fold_7wrv_1_model_2,0.32864532
fold_7wrv_1_model_1,0.32861888
fold_7wrv_5_model_1,0.32849655
fold_7wrv_4_model_2,0.32844862
fold_7wrv_4_model_3,0.32844642
fold_7wrv_5_model_4,0.32844624
fold_7wrv_3_model_3,0.3284148
fold_7wrv_2_model_0,0.32840392
fold_7wrv_3_model_4,0.32832196
fold_7wrv_1_model_4,0.32821831
fold_7wrv_2_model_3,0.32816848
