TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O27,uniprot_distance_uniprot_sto_1,0.44297266,0.681
7O27,species_interact_uniref_sto_0,0.44280642,0.694
7O27,pdb_interact_uniprot_sto_0,0.44249743,0.684
7O27,string_interact_uniref_sto_2,0.44173503,0.713
7O27,uniclust_oxmatch_a3m_0,0.44169855,0.742
7O27,pdb_interact_uniref_sto_0,0.44104093,0.675
7O27,string_interact_uniprot_sto_0,0.44089168,0.706
7O27,uniprot_distance_uniprot_sto_0,0.44069099,0.692
7O27,pdb_interact_uniref_sto_3,0.44032821,0.703
7O27,string_interact_uniprot_sto_1,0.44027624,0.7
7O27,string_interact_uniref_a3m_3,0.44009441,0.744
7O27,sequence_based_template_with_alphafold_1,0.44002524,0.395
7O27,ori_temp_pipeline_with_alphafold_models_1,0.44002524,0.395
7O27,pdb_interact_uniref_a3m_1,0.44001287,0.758
7O27,sequence_based_template_3,0.43985155,0.631
7O27,uniprot_distance_uniprot_sto_3,0.43985093,0.705
7O27,default_1,0.43973181,0.705
7O27,structure_temp_dimer_a_1,0.43972096,0.395
7O27,custom_template_with_alphafold_models_1,0.43960139,0.395
7O27,ori_temp_pipeline_with_alphafold_models_3,0.43953305,0.673
7O27,sequence_based_template_with_alphafold_3,0.43953305,0.673
7O27,default_4,0.43939626,0.716
7O27,default_0,0.43935147,0.681
7O27,pdb_interact_uniprot_sto_1,0.43924326,0.704
7O27,sequence_based_template_4,0.4391993,0.693
7O27,structure_temp_dimer_a_3,0.43911859,0.673
7O27,ori_template_pipeline_2,0.43907225,0.704
7O27,string_interact_uniref_sto_0,0.43900558,0.704
7O27,pdb_interact_uniref_sto_2,0.43898645,0.705
7O27,custom_template_with_alphafold_models_3,0.43890798,0.672
7O27,pdb_interact_uniref_a3m_4,0.43881235,0.746
7O27,species_interact_uniprot_sto_0,0.43880701,0.711
7O27,string_interact_uniprot_sto_2,0.43870243,0.709
7O27,species_interact_uniref_a3m_0,0.43866038,0.745
7O27,species_interact_uniref_a3m_3,0.43861589,0.742
7O27,species_interact_uniref_a3m_1,0.43859044,0.742
7O27,custom_template_with_alphafold_models_0,0.43853593,0.682
7O27,ori_template_pipeline_1,0.43852621,0.725
7O27,species_interact_uniref_sto_4,0.43850914,0.732
7O27,structure_temp_dimer_a_0,0.43850455,0.682
7O27,string_interact_uniref_sto_4,0.43849871,0.732
7O27,ori_template_pipeline_3,0.43847856,0.722
7O27,species_interact_uniprot_sto_3,0.43843049,0.736
7O27,pdb_interact_uniprot_sto_4,0.43840721,0.714
7O27,uniprot_distance_uniref_a3m_3,0.4383797,0.746
7O27,uniprot_distance_uniref_a3m_4,0.43836573,0.741
7O27,pdb_interact_uniref_a3m_2,0.43836221,0.746
7O27,ori_temp_pipeline_with_alphafold_models_0,0.43814772,0.682
7O27,sequence_based_template_with_alphafold_0,0.43814772,0.682
7O27,string_interact_uniref_a3m_2,0.4381263,0.755
7O27,species_interact_uniref_sto_1,0.43800253,0.706
7O27,uniprot_distance_uniref_a3m_1,0.43798265,0.755
7O27,species_interact_uniprot_sto_2,0.43773592,0.737
7O27,string_interact_uniref_a3m_1,0.43767607,0.746
7O27,pdb_interact_uniprot_sto_2,0.43741542,0.7
7O27,uniclust_oxmatch_a3m_4,0.43740472,0.732
7O27,ori_template_pipeline_4,0.43712422,0.737
7O27,string_interact_uniref_sto_3,0.43708497,0.707
7O27,default_2,0.43705362,0.734
