Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7UED hit rate =  10/9/0

7UED,fold_7ued_3_model_2,0.7417959,0.756
7UED,fold_7ued_3_model_1,0.71829879,0.776
7UED,fold_7ued_2_model_0,0.71180975,0.765
7UED,fold_7ued_5_model_3,0.70577163,0.756
7UED,fold_7ued_1_model_4,0.69970876,0.426
7UED,fold_7ued_1_model_1,0.6991697,0.778
7UED,fold_7ued_1_model_0,0.6801995,0.762
7UED,fold_7ued_4_model_0,0.67402887,0.764
7UED,fold_7ued_1_model_3,0.65498924,0.751
7UED,fold_7ued_3_model_3,0.5640763,0.764
