Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SWN hit rate =  10/10/0

7SWN,fold_7swn_2_model_2,0.55315757,0.726
7SWN,fold_7swn_4_model_2,0.53002232,0.689
7SWN,fold_7swn_1_model_0,0.49768281,0.723
7SWN,fold_7swn_1_model_1,0.48056102,0.72
7SWN,fold_7swn_3_model_3,0.47062561,0.727
7SWN,fold_7swn_3_model_2,0.46307197,0.719
7SWN,fold_7swn_2_model_0,0.4581039,0.72
7SWN,fold_7swn_5_model_2,0.45261428,0.639
7SWN,fold_7swn_2_model_4,0.44986376,0.725
7SWN,fold_7swn_3_model_1,0.44396102,0.718
