MODEL,PRED_DOCKQ
fold_7su1_2_model_1,0.30834621
fold_7su1_1_model_3,0.30798626
fold_7su1_3_model_2,0.30786034
fold_7su1_4_model_0,0.30784747
fold_7su1_2_model_2,0.30783761
fold_7su1_1_model_4,0.30783582
fold_7su1_1_model_0,0.30770525
fold_7su1_4_model_3,0.30769891
fold_7su1_3_model_4,0.30769834
fold_7su1_4_model_2,0.30768549
fold_7su1_2_model_4,0.30765739
fold_7su1_5_model_4,0.30762622
fold_7su1_5_model_2,0.30761489
fold_7su1_5_model_3,0.30760738
fold_7su1_5_model_0,0.3075667
fold_7su1_5_model_1,0.30755544
fold_7su1_3_model_1,0.30755085
fold_7su1_3_model_3,0.30752817
fold_7su1_1_model_1,0.30752102
fold_7su1_4_model_4,0.30750188
fold_7su1_3_model_0,0.30747366
fold_7su1_2_model_0,0.30744612
fold_7su1_2_model_3,0.30737951
fold_7su1_1_model_2,0.30737749
fold_7su1_4_model_1,0.30724055
