MODEL,PRED_DOCKQ
model_3_multimer_20220423_476080_tidy,0.54032779
ranked_3_tidy,0.50500375
model_3_multimer_20220423_840023_tidy,0.50500375
model_5_multimer_20220423_005507_tidy,0.46694031
model_1_multimer_20220423_840023_tidy,0.45240688
ranked_0_tidy,0.45240688
model_4_multimer_20220423_005507_tidy,0.26152667
model_2_multimer_20220423_005507_tidy,0.22368695
model_4_multimer_20220423_476080_tidy,0.20945418
model_5_multimer_20220423_266634_tidy,0.20786096
model_1_multimer_20220423_476080_tidy,0.20609413
ranked_2_tidy,0.19181164
model_4_multimer_20220423_840023_tidy,0.19181164
model_5_multimer_20220423_840023_tidy,0.18757346
ranked_4_tidy,0.18757346
model_4_multimer_20220423_965846_tidy,0.17058568
model_5_multimer_20220423_965846_tidy,0.1664829
model_1_multimer_20220423_266634_tidy,0.15605161
model_2_multimer_20220423_476080_tidy,0.14446825
model_4_multimer_20220423_266634_tidy,0.14168693
model_1_multimer_20220423_005507_tidy,0.1286225
model_2_multimer_20220423_266634_tidy,0.12312681
model_2_multimer_20220423_965846_tidy,0.11652657
model_2_multimer_20220423_840023_tidy,0.11154319
ranked_1_tidy,0.11154319
model_1_multimer_20220423_965846_tidy,0.07998636
model_5_multimer_20220423_476080_tidy,0.07132415
model_3_multimer_20220423_005507_tidy,0.05803545
model_3_multimer_20220423_266634_tidy,0.04651915
model_3_multimer_20220423_965846_tidy,0.04393314
