MODEL,PRED_DOCKQ
fold_7r40_5_model_3,0.40591952
fold_7r40_3_model_1,0.4056941
fold_7r40_1_model_3,0.40542671
fold_7r40_4_model_4,0.40541321
fold_7r40_1_model_4,0.40539297
fold_7r40_2_model_1,0.40538189
fold_7r40_4_model_1,0.4053641
fold_7r40_1_model_1,0.40533817
fold_7r40_3_model_3,0.40529275
fold_7r40_1_model_0,0.40528893
fold_7r40_5_model_1,0.40526634
fold_7r40_1_model_2,0.40518084
fold_7r40_4_model_0,0.40516376
fold_7r40_3_model_4,0.40514612
fold_7r40_2_model_0,0.40508607
fold_7r40_3_model_0,0.40505311
fold_7r40_2_model_3,0.40504771
fold_7r40_4_model_3,0.40502989
fold_7r40_2_model_4,0.4049781
fold_7r40_3_model_2,0.40493384
fold_7r40_5_model_0,0.40489781
fold_7r40_4_model_2,0.40487638
fold_7r40_2_model_2,0.40484345
fold_7r40_5_model_4,0.40483126
fold_7r40_5_model_2,0.40412951
