TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,default_2,0.84004343,0.716
7OEL,uniprot_distance_uniref_sto_1,0.81682616,0.723
7OEL,pdb_interact_uniprot_sto_1,0.80710465,0.721
7OEL,string_interact_uniref_sto_1,0.79979444,0.724
7OEL,species_interact_uniref_sto_2,0.79314291,0.721
7OEL,species_interact_uniref_sto_1,0.76308948,0.712
7OEL,species_interact_uniprot_sto_2,0.75363523,0.721
7OEL,default_1,0.72496521,0.718
7OEL,uniprot_distance_uniref_sto_3,0.68785453,0.724
7OEL,pdb_interact_uniref_sto_1,0.68176597,0.725
7OEL,string_interact_uniprot_sto_3,0.68089032,0.717
7OEL,no_templates_1,0.67831415,0.38
7OEL,string_interact_uniref_sto_2,0.66315418,0.724
7OEL,uniprot_distance_uniprot_sto_1,0.65342635,0.725
7OEL,structure_temp_dimer_2,0.63769525,0.696
7OEL,sequence_based_template_0,0.62808514,0.602
7OEL,string_interact_uniref_sto_0,0.59968615,0.722
7OEL,custom_template_file_2,0.58734328,0.696
7OEL,uniprot_distance_uniref_sto_0,0.58253115,0.721
7OEL,ori_template_pipeline_2,0.54289454,0.718
7OEL,string_interact_uniref_sto_3,0.53480345,0.722
7OEL,default_3,0.53071052,0.721
7OEL,pdb_interact_uniprot_sto_0,0.51518351,0.727
7OEL,string_interact_uniprot_sto_1,0.50091034,0.722
7OEL,default_0,0.46966043,0.721
7OEL,pdb_interact_uniref_sto_0,0.44160563,0.721
7OEL,ori_template_pipeline_1,0.43091589,0.721
7OEL,sequence_based_template_1,0.42520687,0.624
7OEL,string_interact_uniprot_sto_0,0.38604122,0.723
7OEL,structure_temp_dimer_a_2,0.36556542,0.697
7OEL,ori_temp_pipeline_with_alphafold_models_2,0.36348543,0.697
7OEL,species_interact_uniref_sto_0,0.358408,0.719
7OEL,sequence_based_template_with_alphafold_2,0.35313526,0.697
7OEL,custom_template_with_alphafold_models_2,0.31796193,0.697
7OEL,ori_template_pipeline_0,0.30927783,0.724
7OEL,no_templates_3,0.30638632,0.5
7OEL,custom_template_file_0,0.30200326,0.696
7OEL,custom_template_file_1,0.27811545,0.7
7OEL,structure_temp_dimer_1,0.27670726,0.7
7OEL,structure_temp_dimer_0,0.26419684,0.696
7OEL,uniprot_distance_uniprot_sto_0,0.25687203,0.732
7OEL,uniprot_distance_uniref_sto_4,0.2386121,0.733
7OEL,pdb_interact_uniref_a3m_3,0.23698965,0.735
7OEL,string_interact_uniprot_sto_2,0.20671885,0.726
7OEL,ori_temp_pipeline_with_alphafold_models_3,0.19912271,0.696
7OEL,custom_template_file_3,0.19742581,0.705
7OEL,sequence_based_template_with_alphafold_3,0.19664849,0.696
7OEL,structure_temp_dimer_3,0.19511159,0.705
7OEL,species_interact_uniprot_sto_0,0.1948521,0.734
7OEL,structure_temp_dimer_a_3,0.18840502,0.696
7OEL,custom_template_with_alphafold_models_3,0.18748881,0.696
7OEL,ori_template_pipeline_4,0.1855671,0.723
7OEL,string_interact_uniref_a3m_1,0.18305798,0.75
7OEL,string_interact_uniref_a3m_3,0.17797272,0.738
7OEL,uniprot_distance_uniref_sto_2,0.17400591,0.723
7OEL,sequence_based_template_2,0.17311022,0.608
7OEL,pdb_interact_uniref_sto_2,0.16469339,0.727
7OEL,species_interact_uniprot_sto_1,0.15550087,0.724
7OEL,default_4,0.15295811,0.732
7OEL,uniprot_distance_uniprot_sto_3,0.15207154,0.722
7OEL,uniprot_distance_uniref_a3m_4,0.15200275,0.743
7OEL,sequence_based_template_3,0.13515483,0.604
7OEL,pdb_interact_uniref_a3m_1,0.13426563,0.756
7OEL,pdb_interact_uniref_sto_4,0.13128617,0.731
7OEL,string_interact_uniprot_sto_4,0.12397672,0.727
7OEL,string_interact_uniref_a3m_0,0.12386372,0.748
7OEL,pdb_interact_uniref_sto_3,0.11998082,0.733
7OEL,sequence_based_template_4,0.11661973,0.662
7OEL,species_interact_uniref_sto_4,0.10344034,0.723
7OEL,pdb_interact_uniref_a3m_4,0.10232398,0.743
7OEL,sequence_based_template_with_alphafold_1,0.10144742,0.702
7OEL,pdb_interact_uniprot_sto_2,0.10097169,0.726
7OEL,custom_template_with_alphafold_models_1,0.09902858,0.702
7OEL,species_interact_uniref_a3m_2,0.09897958,0.752
7OEL,structure_temp_dimer_a_1,0.098902,0.702
7OEL,ori_temp_pipeline_with_alphafold_models_1,0.09880277,0.702
7OEL,sequence_based_template_with_alphafold_0,0.09861626,0.705
7OEL,structure_temp_dimer_a_0,0.0971261,0.705
7OEL,ori_temp_pipeline_with_alphafold_models_0,0.09074188,0.705
7OEL,species_interact_uniref_a3m_4,0.0905349,0.742
7OEL,string_interact_uniref_a3m_2,0.09014703,0.74
7OEL,species_interact_uniref_a3m_3,0.09000544,0.751
7OEL,string_interact_uniref_sto_4,0.08998558,0.734
7OEL,custom_template_with_alphafold_models_0,0.08977317,0.705
7OEL,species_interact_uniref_a3m_0,0.08694745,0.739
7OEL,pdb_interact_uniprot_sto_3,0.08616416,0.731
7OEL,pdb_interact_uniref_a3m_0,0.0843259,0.748
7OEL,uniclust_oxmatch_a3m_4,0.08220943,0.749
7OEL,species_interact_uniprot_sto_3,0.08160307,0.732
7OEL,string_interact_uniref_a3m_4,0.08146729,0.739
7OEL,uniprot_distance_uniref_a3m_0,0.08074711,0.756
7OEL,uniclust_oxmatch_a3m_2,0.08027072,0.759
7OEL,custom_template_file_4,0.07897662,0.707
7OEL,structure_temp_dimer_4,0.07727618,0.707
7OEL,uniclust_oxmatch_a3m_3,0.07634021,0.755
7OEL,species_interact_uniref_a3m_1,0.07599421,0.749
7OEL,uniprot_distance_uniref_a3m_1,0.07483274,0.748
7OEL,uniprot_distance_uniprot_sto_4,0.07446443,0.733
7OEL,uniprot_distance_uniref_a3m_2,0.07397968,0.74
7OEL,uniprot_distance_uniref_a3m_3,0.07370216,0.746
7OEL,no_templates_0,0.07360996,0.57
7OEL,structure_temp_dimer_a_4,0.07221387,0.696
7OEL,uniclust_oxmatch_a3m_0,0.06818872,0.746
7OEL,custom_template_with_alphafold_models_4,0.06635985,0.696
7OEL,uniclust_oxmatch_a3m_1,0.06459328,0.753
7OEL,pdb_interact_uniref_a3m_2,0.0640399,0.743
7OEL,sequence_based_template_with_alphafold_4,0.06402721,0.696
7OEL,ori_temp_pipeline_with_alphafold_models_4,0.06263533,0.696
7OEL,uniprot_distance_uniprot_sto_2,0.06107064,0.738
7OEL,ori_template_pipeline_3,0.05989005,0.722
7OEL,no_templates_2,0.05515598,0.549
7OEL,pdb_interact_uniprot_sto_4,0.05010858,0.74
7OEL,species_interact_uniprot_sto_4,0.0465649,0.737
7OEL,species_interact_uniref_sto_3,0.04634142,0.725
7OEL,no_templates_4,0.04113403,0.527
