TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7ZF9,fold_7zf9_4_model_2,0.44171688,0.871
7ZF9,fold_7zf9_3_model_1,0.4314065,0.88
7ZF9,fold_7zf9_3_model_2,0.33501306,0.894
7ZF9,fold_7zf9_4_model_0,0.33278266,0.898
7ZF9,fold_7zf9_1_model_2,0.31503493,0.841
7ZF9,fold_7zf9_4_model_4,0.30037671,0.831
7ZF9,fold_7zf9_3_model_4,0.26748258,0.846
7ZF9,fold_7zf9_4_model_1,0.26455426,0.881
7ZF9,fold_7zf9_5_model_0,0.2601397,0.849
7ZF9,fold_7zf9_2_model_0,0.25432706,0.89
7ZF9,fold_7zf9_1_model_3,0.25130332,0.844
7ZF9,fold_7zf9_3_model_0,0.24204521,0.89
7ZF9,fold_7zf9_2_model_2,0.23772274,0.891
7ZF9,fold_7zf9_5_model_3,0.23689935,0.892
7ZF9,fold_7zf9_4_model_3,0.23447941,0.875
7ZF9,fold_7zf9_5_model_1,0.23121959,0.911
7ZF9,fold_7zf9_2_model_1,0.23054774,0.898
7ZF9,fold_7zf9_1_model_4,0.23048088,0.892
7ZF9,fold_7zf9_3_model_3,0.22923231,0.888
7ZF9,fold_7zf9_5_model_4,0.21788642,0.906
7ZF9,fold_7zf9_5_model_2,0.20981325,0.867
7ZF9,fold_7zf9_2_model_3,0.20560935,0.877
7ZF9,fold_7zf9_2_model_4,0.19310117,0.887
7ZF9,fold_7zf9_1_model_0,0.1587439,0.831
7ZF9,fold_7zf9_1_model_1,0.11299873,0.904
